date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 04:00:00,13.897264,5.047578,9.649296,3.156825,4.29148,1.1347399,9.182547
2018-03-24 05:00:00,14.402128,5.155877,10.002555,3.215773,4.478261,1.135884,8.990422
2018-03-24 06:00:00,14.110785,5.1637793,9.258673,3.2319283,4.837304,1.1399618,8.876624
2018-03-24 07:00:00,11.210993,4.9348297,6.1825185,3.0536225,5.018548,1.227191,8.86659
2018-03-24 08:00:00,4.188749,4.229147,-0.28615808,2.5671477,4.4940934,1.3065859,9.101149
2018-03-24 09:00:00,-3.2220511,3.7274933,-7.237836,2.1184456,4.0933,1.3123848,9.441156
2018-03-24 10:00:00,-7.787947,3.6830034,-11.6347685,1.8452804,4.055155,1.2760425,9.789265
2018-03-24 11:00:00,-10.484911,3.6539793,-14.072843,1.840677,3.823918,1.174464,9.926538
2018-03-24 12:00:00,-12.175005,3.3907423,-15.337213,1.8118069,3.2955546,1.0590982,10.116045
2018-03-24 13:00:00,-11.639717,3.4623969,-14.66311,1.8948841,3.117738,1.0275178,10.488251
2018-03-24 14:00:00,-8.297258,3.251797,-11.271682,1.7112911,3.1197803,1.0737205,10.648636
2018-03-24 15:00:00,-4.2301526,2.6313086,-7.257717,1.3043356,3.1086745,1.0576172,10.715405
2018-03-24 16:00:00,0.5730252,2.185529,-2.7255187,0.9549234,3.3420544,1.0050974,10.624042
2018-03-24 17:00:00,5.1654305,1.9381316,1.4794731,0.6496031,3.7088532,0.97033703,10.580631
2018-03-24 18:00:00,7.7194185,1.7025537,4.013487,0.47432613,3.816113,0.9320501,10.495994
2018-03-24 19:00:00,8.216312,1.5142609,4.57207,0.29763195,3.7927403,0.87859565,10.181093
2018-03-24 20:00:00,8.514182,1.6746726,5.024677,0.41700488,3.7447603,0.87256956,9.702135
2018-03-24 21:00:00,9.580689,2.1812494,6.3363485,0.8499337,3.5835662,0.87631285,9.359356
2018-03-24 22:00:00,11.491045,3.228715,8.267044,1.5640209,3.553097,0.90292215,9.169146
2018-03-24 23:00:00,13.857852,4.4771996,10.334263,2.493675,3.8381243,0.9624236,9.061954
2018-03-25 00:00:00,15.116526,5.1452093,11.135877,3.131907,4.157769,1.0165099,8.943106
2018-03-25 01:00:00,14.876369,5.229742,10.847595,3.3238668,4.1348257,1.0493113,8.803817
2018-03-25 02:00:00,13.671122,4.9535,9.815058,3.1247883,3.9655066,1.0361416,8.784819
2018-03-25 03:00:00,13.427311,4.75714,9.609374,2.9066253,3.96244,1.0187025,8.725506
