date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 20:00:00,8.67744,1.6759115,5.528147,0.54468066,3.4394498,0.90684474,10.510603
2018-03-23 21:00:00,9.462273,2.3313131,6.5807824,1.123064,3.2800813,0.89709663,10.09103
2018-03-23 22:00:00,11.115444,3.3508496,8.295443,1.8256309,3.204376,0.8980034,9.784559
2018-03-23 23:00:00,13.18465,4.5607624,10.158255,2.7153797,3.3908195,0.9321505,9.536439
2018-03-24 00:00:00,14.129747,5.06134,10.868745,3.263313,3.4137728,0.9548973,9.259778
2018-03-24 01:00:00,13.908594,4.9578166,10.78587,3.2865562,3.1974773,0.9757662,9.044172
2018-03-24 02:00:00,12.74623,4.638625,9.817347,2.984774,3.0543287,0.9785899,8.982193
2018-03-24 03:00:00,12.199051,4.4362726,9.256369,2.7386992,3.1619568,0.97986466,9.056393
2018-03-24 04:00:00,12.706318,4.4836397,9.708128,2.6830993,3.3455722,1.0243361,8.986009
2018-03-24 05:00:00,13.099467,4.6540885,9.911604,2.756904,3.6153142,1.0376871,8.805143
2018-03-24 06:00:00,12.923904,4.778375,9.186895,2.8529365,4.043237,1.0580094,8.6848345
2018-03-24 07:00:00,10.408821,4.6119637,6.39989,2.7598581,4.268627,1.1439509,8.618565
2018-03-24 08:00:00,3.8611715,3.981975,0.2560792,2.334179,3.8112195,1.2271913,8.765773
2018-03-24 09:00:00,-3.4369226,3.54752,-6.7502317,1.9516518,3.4716225,1.2358327,9.082165
2018-03-24 10:00:00,-7.974787,3.5113578,-11.247298,1.7083595,3.4793415,1.2193872,9.492687
2018-03-24 11:00:00,-10.389994,3.4803638,-13.498448,1.687149,3.2662315,1.1113195,9.592841
2018-03-24 12:00:00,-12.191273,3.2594762,-14.927365,1.648458,2.7733355,1.0000163,9.75909
2018-03-24 13:00:00,-11.956333,3.2852285,-14.577773,1.6947849,2.6024008,0.9791617,10.1774845
2018-03-24 14:00:00,-8.622517,3.086512,-11.289024,1.5647271,2.6410615,1.0387723,10.396775
2018-03-24 15:00:00,-4.786241,2.5356562,-7.5313406,1.1869519,2.6974282,1.0408069,10.465737
2018-03-24 16:00:00,0.06909275,2.1322281,-2.974225,0.87157744,3.0227156,1.001198,10.385691
2018-03-24 17:00:00,4.5997944,1.8622292,1.1178482,0.6237827,3.4275029,0.97299385,10.256628
2018-03-24 18:00:00,7.218472,1.6673962,3.682655,0.5203066,3.5314636,0.92287666,10.064841
2018-03-24 19:00:00,8.32061,1.6367838,4.864813,0.4714896,3.5460622,0.8779064,9.731932
