date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 18:00:00,5.950928,0.79604745,2.4862883,-0.030016303,3.4950428,0.88131934,11.841057
2018-03-23 19:00:00,7.1816444,0.7327149,3.7950816,-0.047385275,3.524332,0.8496909,11.572664
2018-03-23 20:00:00,7.5006194,1.0396256,4.2565866,0.18412799,3.527745,0.8804472,11.140024
2018-03-23 21:00:00,8.410958,1.743181,5.447057,0.7973896,3.352235,0.8790953,10.767675
2018-03-23 22:00:00,10.126297,2.8572922,7.2502384,1.5418315,3.284226,0.89047414,10.4251375
2018-03-23 23:00:00,12.273792,4.111844,9.249896,2.480214,3.4167526,0.91981494,10.12109
2018-03-24 00:00:00,13.38908,4.7102385,10.133816,3.0636678,3.420826,0.9389359,9.725742
2018-03-24 01:00:00,13.401224,4.6872883,10.264282,3.1454365,3.2113323,0.959257,9.427557
2018-03-24 02:00:00,12.279419,4.412796,9.311921,2.8636606,3.070038,0.9584322,9.285662
2018-03-24 03:00:00,11.857439,4.23205,8.886023,2.6332216,3.1610582,0.9668055,9.18775
2018-03-24 04:00:00,12.409079,4.3161583,9.342974,2.581321,3.382247,1.0150648,9.036743
2018-03-24 05:00:00,12.864925,4.506083,9.610346,2.6594498,3.6629367,1.0352812,8.850261
2018-03-24 06:00:00,12.710939,4.681134,8.915534,2.790641,4.0868526,1.0537949,8.674949
2018-03-24 07:00:00,10.37121,4.506297,6.315181,2.6828706,4.316336,1.1362814,8.648532
2018-03-24 08:00:00,3.9513965,3.8862128,0.27636385,2.2616022,3.9085085,1.2221335,8.78824
2018-03-24 09:00:00,-3.4176126,3.4420292,-6.8103704,1.8909922,3.5388846,1.231419,9.044492
2018-03-24 10:00:00,-7.9471793,3.457686,-11.278064,1.6855204,3.5341907,1.2142103,9.469015
2018-03-24 11:00:00,-10.425669,3.4337735,-13.587569,1.6742218,3.3419075,1.0992227,9.560465
2018-03-24 12:00:00,-12.073006,3.2249422,-14.844802,1.6531823,2.8501694,0.9770538,9.732155
2018-03-24 13:00:00,-11.718197,3.2578,-14.379777,1.710736,2.6671815,0.9533546,10.160321
2018-03-24 14:00:00,-8.436115,3.0391674,-11.166773,1.5671668,2.7168953,1.0069859,10.310866
2018-03-24 15:00:00,-4.658213,2.4401515,-7.4277544,1.1902705,2.7303264,1.0159466,10.383617
2018-03-24 16:00:00,-0.03711462,1.98606,-3.1083908,0.83444893,3.0890315,0.9735408,10.304205
2018-03-24 17:00:00,4.520609,1.6442485,1.0225976,0.54445773,3.4736638,0.93640727,10.147247
