date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 08:00:00,11.497599,5.1192675,5.85675,2.9119194,5.5577364,1.3999333,8.120846
2018-03-23 09:00:00,5.720939,4.7089148,0.27316475,2.5419617,5.198926,1.421653,8.245436
2018-03-23 10:00:00,2.660688,4.3090796,-2.7337985,2.0955646,5.1417904,1.4461124,8.486416
2018-03-23 11:00:00,1.9214225,3.9756806,-3.2685804,1.9615235,4.9513206,1.3547211,8.436538
2018-03-23 12:00:00,-0.035351753,3.7437468,-4.5989285,1.9221902,4.3480988,1.1949745,8.629509
2018-03-23 13:00:00,-0.4524789,3.7314677,-4.616227,2.003681,4.0088196,1.1342676,8.942277
2018-03-23 14:00:00,1.303442,3.4297364,-2.626472,1.8731861,3.8663044,1.1583438,8.865168
2018-03-23 15:00:00,3.0859714,3.0185554,-0.5222368,1.6533971,3.7455087,1.1164298,8.786556
2018-03-23 16:00:00,5.4932575,2.7452557,1.9353456,1.4756858,3.8950129,1.0187417,8.635308
2018-03-23 17:00:00,8.505392,2.536715,4.7662454,1.3087728,4.134151,0.95571053,8.445182
2018-03-23 18:00:00,9.688225,2.2876456,6.012925,1.1589956,4.222614,0.88462234,8.452008
2018-03-23 19:00:00,9.797967,2.1742835,6.237437,1.0686562,4.2312183,0.845792,8.486617
2018-03-23 20:00:00,9.619434,2.3356843,6.2027516,1.1804705,4.187375,0.8885934,8.2256155
2018-03-23 21:00:00,10.0967045,2.7976418,6.8994465,1.5776129,3.967081,0.888237,7.964922
2018-03-23 22:00:00,11.500185,3.7095184,8.424287,2.2268355,3.8084667,0.8711443,7.7594147
2018-03-23 23:00:00,13.505457,4.7788043,10.305252,3.0463343,3.8777955,0.9056229,7.6182156
2018-03-24 00:00:00,14.853268,5.207292,11.387314,3.5346227,3.836092,0.9312416,7.441247
2018-03-24 01:00:00,14.570108,5.0451045,11.156843,3.4878418,3.6582003,0.9475491,7.349454
2018-03-24 02:00:00,13.639336,4.8260427,10.355074,3.2182405,3.5503578,0.9539419,7.421273
2018-03-24 03:00:00,12.729085,4.5203333,9.432292,2.8838978,3.603715,0.97333896,7.465228
2018-03-24 04:00:00,13.1495495,4.4733086,9.7362995,2.7764275,3.7720535,1.0211341,7.3478947
2018-03-24 05:00:00,13.784517,4.6916437,10.162775,2.8820353,4.0478806,1.0514629,7.307761
2018-03-24 06:00:00,14.608363,4.9285884,10.390721,3.0879545,4.5121465,1.0962477,7.253443
2018-03-24 07:00:00,13.879783,4.8381915,9.303602,3.0359166,4.866413,1.1911842,7.220273
