date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 09:00:00,0.36441708,4.653971,-2.7575393,2.817728,3.3195953,1.2495251,9.788326
2018-03-24 10:00:00,-4.3699155,4.5078745,-7.349579,2.4728367,3.3113108,1.2146764,10.120959
2018-03-24 11:00:00,-7.048593,4.308708,-9.827726,2.3549943,3.0898747,1.1247156,10.115166
2018-03-24 12:00:00,-9.355991,3.8912256,-11.837974,2.1579492,2.6453729,1.0120294,10.167704
2018-03-24 13:00:00,-9.228661,3.8541024,-11.632962,2.1094878,2.5603838,1.0279777,10.534092
2018-03-24 14:00:00,-6.83691,3.5138628,-9.321258,1.8215857,2.53268,1.0756556,10.787642
2018-03-24 15:00:00,-3.5184636,2.7616215,-6.166175,1.3104074,2.6144705,1.0436428,10.736544
2018-03-24 16:00:00,0.87565136,2.2806363,-2.1091762,0.8981638,2.9305103,1.0015755,10.726164
2018-03-24 17:00:00,5.492158,2.0885463,2.0457764,0.6033801,3.3869429,0.9702232,10.699682
2018-03-24 18:00:00,7.937845,1.8206868,4.3077617,0.3670621,3.5353065,0.9344564,10.572622
2018-03-24 19:00:00,8.646024,1.6163776,5.044585,0.21870121,3.5651147,0.89171416,10.183888
2018-03-24 20:00:00,9.319045,1.8210022,5.780453,0.40772673,3.5709314,0.87938696,9.730629
2018-03-24 21:00:00,10.033031,2.2880313,6.6779346,0.8469381,3.367988,0.88680494,9.273789
2018-03-24 22:00:00,11.894117,3.1562629,8.583563,1.5363572,3.35118,0.9071356,8.9895115
2018-03-24 23:00:00,14.398161,4.4507847,10.720394,2.610899,3.7508304,0.9623265,8.863164
2018-03-25 00:00:00,15.963242,5.2143345,11.850224,3.3625097,4.070244,1.0310824,8.792335
2018-03-25 01:00:00,15.320337,5.132987,11.266911,3.3862145,3.9525352,1.0537775,8.715652
2018-03-25 02:00:00,14.21441,4.8639336,10.332237,3.1514182,3.8187435,1.0316399,8.73589
2018-03-25 03:00:00,14.580268,4.980198,10.622595,3.1924398,3.7974606,1.0196126,8.680286
2018-03-25 04:00:00,15.52609,5.227489,11.492109,3.3357813,3.8915675,1.0212922,8.538275
2018-03-25 05:00:00,16.13348,5.2944994,11.967145,3.3764203,4.041192,1.0130363,8.331046
2018-03-25 06:00:00,16.489689,5.4014826,11.900639,3.4306195,4.3830795,1.0524452,8.310095
2018-03-25 07:00:00,14.015532,5.26493,9.500128,3.3215408,4.3239822,1.1631995,8.346831
2018-03-25 08:00:00,7.528692,4.4706774,3.707333,2.7367623,3.747423,1.221811,8.57177
