date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 17:00:00,2.734128,2.3150659,-0.6042094,0.6063607,3.262529,0.9808661,12.247878
2018-03-24 18:00:00,5.999277,2.090587,2.5037715,0.44963923,3.3893142,0.9468798,12.069373
2018-03-24 19:00:00,7.627784,1.8442128,4.1276193,0.31518713,3.385712,0.8904423,11.608064
2018-03-24 20:00:00,8.56213,2.071541,5.1091657,0.5221747,3.4002423,0.87796795,11.125275
2018-03-24 21:00:00,9.408731,2.463497,6.125348,0.8929895,3.2465765,0.8901064,10.620422
2018-03-24 22:00:00,11.335409,3.277718,8.081829,1.562923,3.248749,0.9104587,10.241984
2018-03-24 23:00:00,13.824591,4.5421762,10.183372,2.6203213,3.6801097,0.96570617,9.984581
2018-03-25 00:00:00,15.336243,5.281433,11.241822,3.3301275,4.011417,1.0339223,9.833138
2018-03-25 01:00:00,14.676221,5.1690865,10.67033,3.295653,3.9104815,1.0546931,9.701285
2018-03-25 02:00:00,13.704251,4.8671684,9.881493,3.057965,3.785409,1.0344975,9.630931
2018-03-25 03:00:00,13.982746,4.9405456,10.102585,3.0666125,3.7762377,1.0209433,9.5417595
2018-03-25 04:00:00,14.96822,5.188898,10.984824,3.179293,3.901845,1.0303288,9.368111
2018-03-25 05:00:00,15.861948,5.230487,11.720285,3.220876,4.0448904,1.0232403,9.177429
2018-03-25 06:00:00,16.47726,5.3235188,11.800457,3.2787116,4.4191146,1.0706271,9.181379
2018-03-25 07:00:00,13.97444,5.2291145,9.2908945,3.1492584,4.3919387,1.1900883,9.339634
2018-03-25 08:00:00,7.6533237,4.388522,3.7340558,2.4752142,3.713922,1.2451184,9.523288
2018-03-25 09:00:00,1.0301867,3.7030747,-2.4849024,1.8275745,3.2411158,1.2057931,9.849724
2018-03-25 10:00:00,-4.1255164,3.655468,-7.520197,1.5364666,3.1497753,1.1386154,10.153
2018-03-25 11:00:00,-7.882672,3.5547898,-11.079135,1.426421,2.9627633,1.0870777,10.227501
2018-03-25 12:00:00,-9.9671135,3.2614312,-12.942292,1.2738308,2.5892158,1.006535,10.346611
2018-03-25 13:00:00,-9.941778,3.3994706,-12.830472,1.3212278,2.4776669,1.0332242,10.670923
2018-03-25 14:00:00,-7.667296,3.32621,-10.527532,1.2299206,2.4142475,1.0818639,11.036438
2018-03-25 15:00:00,-4.248075,2.7500064,-7.1567144,0.97025084,2.4810932,1.0347332,11.225772
2018-03-25 16:00:00,0.18712425,2.3553154,-2.9427052,0.79965675,2.7613733,0.9665606,11.3477955
