date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 15:00:00,-8.102795,2.5991015,-10.933931,0.40581155,2.5396705,1.1353264,11.074703
2018-03-24 16:00:00,-3.214971,2.1757607,-6.409462,0.17571005,2.876342,1.0817543,10.996076
2018-03-24 17:00:00,2.0292873,2.0556204,-1.6221685,0.071435094,3.325336,1.0356691,10.975973
2018-03-24 18:00:00,5.2822084,1.8233166,1.4691787,-0.05354756,3.4617963,0.99664634,10.864663
2018-03-24 19:00:00,7.031579,1.6039541,3.2478392,-0.13309896,3.473474,0.9383023,10.439554
2018-03-24 20:00:00,8.291925,1.8353202,4.591565,0.109071255,3.4764373,0.9182714,9.998709
2018-03-24 21:00:00,9.223825,2.3073738,5.724787,0.569995,3.3312821,0.9229892,9.5873165
2018-03-24 22:00:00,11.226392,3.175344,7.8211246,1.310716,3.2804127,0.9348481,9.272697
2018-03-24 23:00:00,13.819195,4.503236,10.094032,2.4331386,3.6735916,0.9774575,9.152708
2018-03-25 00:00:00,15.3803005,5.2615747,11.213665,3.1888678,4.0168905,1.0399251,9.071341
2018-03-25 01:00:00,14.648058,5.213009,10.598041,3.21484,3.9125357,1.0665287,8.979907
2018-03-25 02:00:00,13.799353,4.9247255,9.920058,2.9948869,3.7863495,1.0428497,8.9595175
2018-03-25 03:00:00,14.048785,5.0277915,10.117395,3.0277612,3.7631087,1.0278614,8.8978815
2018-03-25 04:00:00,15.011112,5.2761326,10.982778,3.1609135,3.875383,1.0381465,8.768016
2018-03-25 05:00:00,15.927738,5.306364,11.770097,3.1833653,4.00807,1.0367733,8.625921
2018-03-25 06:00:00,16.813616,5.3907976,12.1257715,3.2431445,4.3864794,1.0846575,8.67361
2018-03-25 07:00:00,14.311393,5.3061795,9.620791,3.1288388,4.3663454,1.1970404,8.874504
2018-03-25 08:00:00,8.150657,4.502057,4.1974483,2.4886026,3.6999204,1.2527704,9.073547
2018-03-25 09:00:00,1.5182543,3.8237724,-2.054412,1.8493772,3.2390962,1.2168732,9.365163
2018-03-25 10:00:00,-3.6829476,3.7319083,-7.1145086,1.5159962,3.1548512,1.1602886,9.728341
2018-03-25 11:00:00,-7.6008477,3.6096063,-10.830111,1.3859844,2.9793515,1.1045251,9.867693
2018-03-25 12:00:00,-10.057077,3.3473506,-13.045381,1.2656324,2.6006584,1.0275371,9.971317
2018-03-25 13:00:00,-10.271767,3.498631,-13.181716,1.310744,2.4860291,1.0575408,10.316824
2018-03-25 14:00:00,-8.367826,3.4382257,-11.276405,1.2173841,2.4279501,1.1160685,10.618235
