date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 19:00:00,9.347499,1.5126158,6.3541794,0.30337644,2.991007,0.7238196,9.132324
2018-03-22 20:00:00,9.914072,1.6235074,7.0157704,0.34995723,2.9478393,0.7436625,8.915751
2018-03-22 21:00:00,10.325314,1.8714403,7.6633677,0.609741,2.6800413,0.7127241,8.7339945
2018-03-22 22:00:00,11.099627,2.6785817,8.805517,1.3740681,2.4143481,0.64816034,8.6119375
2018-03-22 23:00:00,12.838999,3.864794,10.6676445,2.4861205,2.3066244,0.6104521,8.435983
2018-03-23 00:00:00,13.956276,4.5295553,11.681927,3.1379037,2.2944481,0.6156893,8.157974
2018-03-23 01:00:00,13.975849,4.4646163,11.631651,3.1423507,2.264562,0.62396985,7.878356
2018-03-23 02:00:00,13.462034,4.31946,11.060731,2.9267356,2.3052337,0.63942087,7.885912
2018-03-23 03:00:00,13.061806,4.0888844,10.523508,2.6350696,2.4473581,0.7202823,7.8771524
2018-03-23 04:00:00,12.866316,3.9364767,10.13033,2.4277506,2.6628346,0.81081223,7.7572403
2018-03-23 05:00:00,12.740507,4.029443,9.675544,2.5159187,2.9110885,0.87098294,7.6555634
2018-03-23 06:00:00,12.329697,4.382556,8.8311405,2.7518492,3.2162552,0.93381286,7.5397615
2018-03-23 07:00:00,10.528216,4.367897,6.6945677,2.6366377,3.5417352,1.0340983,7.412445
2018-03-23 08:00:00,5.779151,3.9496887,2.0116153,2.2509024,3.4563084,1.1005019,7.3932495
2018-03-23 09:00:00,0.2811718,3.574059,-3.274973,1.7825117,3.262019,1.1532543,7.599946
2018-03-23 10:00:00,-2.4449096,3.3281574,-5.9554205,1.4530504,3.331765,1.2048992,7.828392
2018-03-23 11:00:00,-2.5436425,3.1084418,-5.961791,1.4207783,3.221139,1.1196744,7.787636
2018-03-23 12:00:00,-3.8236728,3.000764,-6.8983393,1.4296515,2.8468301,1.0019132,7.866437
2018-03-23 13:00:00,-3.8676562,3.2002077,-6.759659,1.7154531,2.7213888,0.99298346,8.0878105
2018-03-23 14:00:00,-1.4196773,2.9944046,-4.2750206,1.7053795,2.7009802,1.0159949,8.162058
2018-03-23 15:00:00,0.987988,2.548866,-1.745482,1.4120147,2.6711836,0.97508895,8.147546
2018-03-23 16:00:00,3.9422362,2.2101445,1.2669692,1.1193162,2.793389,0.9022647,8.107512
2018-03-23 17:00:00,7.0727806,1.9927429,4.1316805,0.83321214,3.0825832,0.8449708,7.96066
2018-03-23 18:00:00,8.47928,1.7190464,5.441097,0.5194202,3.1553168,0.7548402,7.99967
