date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 00:00:00,15.182262,5.6611977,11.664619,3.4076746,3.9727223,0.92598814,7.9459095
2018-03-23 01:00:00,14.792655,5.3403525,11.410265,3.3060105,3.7015018,0.8955551,7.7734394
2018-03-23 02:00:00,14.283125,5.1176157,10.990406,3.09391,3.5828667,0.89817023,7.8584013
2018-03-23 03:00:00,13.57502,4.855003,10.195674,2.8064961,3.6552038,0.9472847,7.8259535
2018-03-23 04:00:00,13.529024,4.5876756,10.063089,2.5645666,3.7989793,1.0194889,7.8026066
2018-03-23 05:00:00,13.364652,4.638239,9.737557,2.6474733,3.958021,1.0570034,7.871434
2018-03-23 06:00:00,13.039564,4.882369,8.945286,2.8549426,4.2008595,1.090462,7.768818
2018-03-23 07:00:00,11.031761,4.7992086,6.687553,2.8044662,4.2724237,1.133287,7.6116953
2018-03-23 08:00:00,6.2218595,4.300347,2.0273209,2.4779167,4.0131946,1.1800277,7.6282787
2018-03-23 09:00:00,0.6882086,3.9800053,-3.3617878,2.1508503,3.7499628,1.220247,7.7457285
2018-03-23 10:00:00,-2.2295814,3.6632428,-6.26645,1.7695851,3.8197966,1.2647007,7.9810514
2018-03-23 11:00:00,-2.7174115,3.4403987,-6.597001,1.6816804,3.778561,1.2012872,8.018788
2018-03-23 12:00:00,-3.9163098,3.3398004,-7.347539,1.6669047,3.3450072,1.0719069,8.259277
2018-03-23 13:00:00,-3.6902165,3.4499202,-6.9023733,1.8248994,3.1394715,1.0290269,8.494833
2018-03-23 14:00:00,-1.2591052,3.2054296,-4.378911,1.7338912,3.0938685,1.0658855,8.388608
2018-03-23 15:00:00,1.1284118,2.7584662,-1.7888265,1.4720438,3.0757551,1.0448256,8.305329
2018-03-23 16:00:00,4.169875,2.486017,1.2127252,1.2819176,3.279955,0.96780884,8.214114
2018-03-23 17:00:00,7.4751363,2.3332787,4.2525167,1.1370821,3.6234846,0.9107298,8.001763
2018-03-23 18:00:00,9.148916,2.1134577,5.8505144,0.9767583,3.8059075,0.8402431,8.021026
2018-03-23 19:00:00,9.366074,2.015818,6.1303635,0.91524357,3.8314204,0.7966017,8.157204
2018-03-23 20:00:00,9.548762,2.311109,6.3785152,1.1265631,3.8153625,0.85035074,7.8897963
2018-03-23 21:00:00,9.950392,2.755731,6.9426,1.4846612,3.6421068,0.8619055,7.6432695
2018-03-23 22:00:00,11.518281,3.800879,8.604614,2.2226057,3.5895355,0.8430103,7.5227137
2018-03-23 23:00:00,13.462004,4.9195433,10.4499035,3.0228264,3.6617515,0.8770667,7.436886
