date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 03:00:00,13.241402,4.5989904,9.1503315,2.634983,4.288781,1.1143005,9.439783
2018-03-24 04:00:00,13.936443,4.7208443,9.806685,2.6316094,4.327896,1.1154073,9.217213
2018-03-24 05:00:00,14.320594,4.7741785,10.060431,2.6509407,4.3968334,1.1051761,9.077785
2018-03-24 06:00:00,14.129606,4.8898,9.442238,2.767987,4.670231,1.1198412,8.993009
2018-03-24 07:00:00,10.951881,4.639821,6.2743697,2.556561,4.698251,1.2161745,8.992478
2018-03-24 08:00:00,4.1864486,3.9443786,0.08733082,2.035418,4.2393427,1.2907709,9.162031
2018-03-24 09:00:00,-3.1853414,3.541642,-6.8512764,1.6495883,3.8748844,1.2798748,9.534428
2018-03-24 10:00:00,-7.9485707,3.501388,-11.420377,1.428758,3.800036,1.2498074,9.924538
2018-03-24 11:00:00,-10.42164,3.4197092,-13.660876,1.4495032,3.530717,1.153084,9.922693
2018-03-24 12:00:00,-12.329254,3.1721034,-15.193664,1.4089433,3.0165584,1.0223191,10.006418
2018-03-24 13:00:00,-11.748657,3.2744932,-14.446778,1.5197525,2.9000592,1.0371715,10.399764
2018-03-24 14:00:00,-8.651327,3.0546386,-11.356982,1.3767536,2.8359804,1.0915577,10.663694
2018-03-24 15:00:00,-4.8506503,2.4425268,-7.630224,0.97653216,2.8408005,1.0658501,10.670591
2018-03-24 16:00:00,-0.12428427,2.0302818,-3.1572828,0.6395272,3.0851698,1.0164106,10.699244
2018-03-24 17:00:00,4.63419,1.9083586,1.1755183,0.42816806,3.523011,0.9932766,10.655887
2018-03-24 18:00:00,7.187256,1.6668783,3.5591023,0.20410058,3.629032,0.94523084,10.580809
2018-03-24 19:00:00,8.078267,1.4724431,4.4945755,0.073156655,3.6576905,0.8916141,10.219706
2018-03-24 20:00:00,8.801659,1.7086574,5.2921743,0.29271963,3.6497362,0.8851791,9.733582
2018-03-24 21:00:00,9.693141,2.133175,6.3905025,0.715798,3.4104495,0.89597493,9.291288
2018-03-24 22:00:00,11.502905,3.008233,8.274575,1.4014927,3.3410537,0.89935094,9.019935
2018-03-24 23:00:00,13.955231,4.3206935,10.338297,2.46965,3.7630272,0.94155854,8.937175
2018-03-25 00:00:00,15.408683,5.0306005,11.410522,3.1754193,4.043955,1.0102631,8.895039
2018-03-25 01:00:00,14.772895,4.910365,10.838255,3.1612477,3.9341998,1.024074,8.816273
2018-03-25 02:00:00,13.52864,4.5238867,9.767569,2.8349576,3.828617,1.0096114,8.748962
