date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 11:00:00,-7.201691,2.9940023,-10.214434,1.5878713,3.0480404,1.0268366,9.29724
2018-03-23 12:00:00,-8.58486,2.7987876,-11.253952,1.5596752,2.6169755,0.8891315,9.186861
2018-03-23 13:00:00,-8.288691,2.9193807,-10.741963,1.7285166,2.4659832,0.8720419,9.323641
2018-03-23 14:00:00,-5.0659347,2.698722,-7.492444,1.6519971,2.4300437,0.90827566,9.257187
2018-03-23 15:00:00,-1.4934106,2.2981129,-3.8721695,1.3759495,2.4694002,0.8909015,9.104057
2018-03-23 16:00:00,2.5801582,2.1175346,0.03795433,1.1652424,2.7327785,0.8365525,9.036814
2018-03-23 17:00:00,6.266869,1.9995108,3.3313413,0.93601775,3.1563485,0.813198,8.830337
2018-03-23 18:00:00,8.406055,1.8053526,5.3073006,0.71880454,3.3196557,0.764645,8.744591
2018-03-23 19:00:00,9.041435,1.7875004,5.9350657,0.6198933,3.4214606,0.7540545,8.479707
2018-03-23 20:00:00,9.625251,2.0453763,6.516137,0.77401865,3.4792545,0.8001841,8.229942
2018-03-23 21:00:00,10.415879,2.4712992,7.471053,1.136155,3.30478,0.83567643,8.023695
2018-03-23 22:00:00,11.795958,3.3081279,8.958314,1.8158202,3.1867986,0.83116275,7.9236603
2018-03-23 23:00:00,13.5013485,4.3639927,10.445068,2.7666636,3.3500566,0.8544522,7.767358
2018-03-24 00:00:00,14.544117,4.8314495,11.311983,3.314471,3.3815627,0.8843108,7.6693296
2018-03-24 01:00:00,14.629187,4.7864127,11.473187,3.356163,3.2269168,0.90427244,7.478595
2018-03-24 02:00:00,13.457891,4.652603,10.396622,3.1781905,3.1763234,0.9065307,7.4352846
2018-03-24 03:00:00,13.308464,4.5504684,10.16663,2.9385881,3.256982,0.9229895,7.412797
2018-03-24 04:00:00,13.632589,4.53174,10.396236,2.8249853,3.4237206,0.9468508,7.324458
2018-03-24 05:00:00,14.047786,4.649534,10.608911,2.8817375,3.636828,0.9442619,7.238061
2018-03-24 06:00:00,13.828243,4.818191,9.953104,3.0469182,3.9453259,0.974423,7.296978
2018-03-24 07:00:00,11.873324,4.566766,7.9145675,2.8041,4.0969067,1.0810704,7.328907
2018-03-24 08:00:00,7.005821,3.996628,3.384551,2.320504,3.8611846,1.1736771,7.5186176
2018-03-24 09:00:00,1.0961084,3.6602395,-2.2417684,1.9316647,3.583496,1.1830794,7.89032
2018-03-24 10:00:00,-2.3737311,3.413322,-5.565401,1.5887945,3.5359395,1.1967503,8.268529
