date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 02:00:00,12.246096,4.4138784,10.110868,3.2606547,1.9604102,0.6036571,6.5662365
2018-03-22 03:00:00,11.848246,4.3382673,9.463564,3.178912,2.1904564,0.68247914,6.5133963
2018-03-22 04:00:00,11.663925,4.2828507,9.03788,3.0698643,2.4562054,0.77133346,6.529972
2018-03-22 05:00:00,11.635946,4.2671657,8.766438,3.0356712,2.725235,0.83079225,6.5748625
2018-03-22 06:00:00,12.338636,4.5858126,8.93343,3.243054,3.202165,0.89664465,6.4074736
2018-03-22 07:00:00,11.797121,4.756917,8.059347,3.2826927,3.4575357,0.95758194,6.108926
2018-03-22 08:00:00,8.149242,4.175462,4.6250987,2.8415031,3.079391,0.97913164,5.97509
2018-03-22 09:00:00,3.5108328,3.4954262,0.10211706,2.2763784,2.802262,0.9862153,6.0672913
2018-03-22 10:00:00,1.6171646,3.1616826,-2.0706234,1.9349654,3.0422933,1.0313407,6.411977
2018-03-22 11:00:00,0.6556697,2.9490595,-3.137928,1.6869321,3.0740325,1.0135643,6.526991
2018-03-22 12:00:00,-1.4338479,2.868111,-4.818468,1.5120894,2.7370892,0.95524,6.654766
2018-03-22 13:00:00,-2.6225839,3.0355072,-5.8170834,1.6593587,2.6455922,0.9685254,6.679695
2018-03-22 14:00:00,-1.5335069,2.941792,-4.759696,1.6309371,2.689434,1.0009512,6.742694
2018-03-22 15:00:00,-0.35413313,2.5353851,-3.4348335,1.2977993,2.5913768,0.9437976,6.7698097
2018-03-22 16:00:00,1.8835373,2.2974887,-1.1421118,1.1553302,2.7051177,0.85444176,6.6764393
2018-03-22 17:00:00,5.060217,2.1249764,1.8118706,1.0277188,3.061102,0.80405354,6.4799833
2018-03-22 18:00:00,7.274512,1.7880062,4.035845,0.73545957,3.126565,0.7317573,6.3217134
2018-03-22 19:00:00,8.0927725,1.4988742,5.177,0.48540446,2.9817717,0.6776987,6.3494368
2018-03-22 20:00:00,8.619061,1.5375068,5.8742537,0.5070217,2.9019241,0.7034588,6.286833
2018-03-22 21:00:00,8.978199,1.8170937,6.463441,0.7103015,2.6958663,0.70159024,6.172858
2018-03-22 22:00:00,9.917957,2.6130416,7.806233,1.3659047,2.2956016,0.6339179,6.235756
2018-03-22 23:00:00,11.984514,3.8387613,10.042051,2.5312593,2.185995,0.5940818,6.23298
2018-03-23 00:00:00,13.334948,4.540382,11.146254,3.1653166,2.3317804,0.6229462,5.966322
2018-03-23 01:00:00,13.164131,4.433545,10.879631,3.0983133,2.2702973,0.63153017,5.8851357
