date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 06:00:00,14.6712055,5.7733254,10.036105,3.4899077,4.7140303,1.0905427,8.889955
2018-03-24 07:00:00,11.787037,5.514494,6.941493,3.284723,4.892261,1.1738019,8.811648
2018-03-24 08:00:00,4.7660894,4.818225,0.44905615,2.786523,4.3892517,1.2450564,9.020592
2018-03-24 09:00:00,-2.6709142,4.2567186,-6.5577507,2.3221247,3.96762,1.2520878,9.301766
2018-03-24 10:00:00,-7.3198876,4.1469917,-11.075336,2.0135767,3.9432046,1.2245716,9.7123575
2018-03-24 11:00:00,-10.114037,4.0335865,-13.668054,1.9620152,3.7459931,1.1277137,9.873004
2018-03-24 12:00:00,-11.757772,3.6777296,-14.948672,1.9045563,3.2082233,1.0202055,10.102169
2018-03-24 13:00:00,-11.00066,3.6504164,-14.096396,1.9383945,3.060165,1.0012622,10.515738
2018-03-24 14:00:00,-8.055283,3.4341106,-11.099177,1.7634852,3.0952156,1.0550666,10.687992
2018-03-24 15:00:00,-3.977469,2.753446,-7.0932226,1.3225754,3.0786405,1.0341681,10.7395525
2018-03-24 16:00:00,0.82080984,2.2244606,-2.5587254,0.9320028,3.321145,0.97723305,10.655193
2018-03-24 17:00:00,5.246294,1.9288597,1.5374749,0.5906157,3.702538,0.9486786,10.602295
2018-03-24 18:00:00,7.7711616,1.6762748,4.0347924,0.38076556,3.8216734,0.91650707,10.527557
2018-03-24 19:00:00,8.580548,1.5098956,4.9030585,0.24357441,3.7862535,0.8629765,10.204389
2018-03-24 20:00:00,8.7674465,1.7124356,5.2362156,0.38267335,3.7448168,0.8586801,9.687343
2018-03-24 21:00:00,9.843159,2.2542639,6.5324626,0.8687542,3.5717125,0.85813814,9.321848
2018-03-24 22:00:00,11.994663,3.3025804,8.690887,1.6043304,3.5350447,0.8861452,9.133562
2018-03-24 23:00:00,14.458363,4.5410557,10.826439,2.5241196,3.886024,0.9574857,9.035981
2018-03-25 00:00:00,15.433279,5.213669,11.374791,3.1797912,4.1972933,1.0174687,8.960608
2018-03-25 01:00:00,15.225298,5.244736,11.102364,3.3386853,4.1617775,1.0454565,8.8465605
2018-03-25 02:00:00,14.130045,4.95787,10.219298,3.1535304,3.9771688,1.0346637,8.8273
2018-03-25 03:00:00,13.874502,4.8461742,10.012884,3.0104856,3.9824843,1.0132457,8.8013115
2018-03-25 04:00:00,14.629799,5.0377216,10.745859,3.0589926,4.0785656,1.0316888,8.637868
2018-03-25 05:00:00,15.345493,5.2508802,11.3424,3.1921642,4.252342,1.0398352,8.471611
