date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 02:00:00,13.295803,5.112588,9.437806,3.319527,3.9417708,1.1074092,9.142818
2018-03-24 03:00:00,12.85137,4.8617086,9.105199,3.0261323,3.9682472,1.0975565,9.105934
2018-03-24 04:00:00,13.350953,4.8750396,9.603497,2.983062,4.0766435,1.1256354,9.005157
2018-03-24 05:00:00,13.811567,5.0149536,9.937009,3.0532963,4.263035,1.1260873,8.879719
2018-03-24 06:00:00,13.606775,5.053693,9.221915,3.0785573,4.6535783,1.135684,8.80021
2018-03-24 07:00:00,10.993185,4.8556857,6.3567653,2.947908,4.850432,1.2276005,8.810267
2018-03-24 08:00:00,4.12527,4.220912,-0.028215885,2.5134523,4.363586,1.3048961,8.989249
2018-03-24 09:00:00,-3.3656297,3.7066982,-7.1430445,2.0695684,3.9741297,1.3035266,9.311024
2018-03-24 10:00:00,-7.957869,3.683227,-11.649371,1.8132992,3.9577785,1.2728498,9.695368
2018-03-24 11:00:00,-10.761293,3.6599543,-14.23194,1.8145773,3.747134,1.175647,9.806639
2018-03-24 12:00:00,-12.491104,3.4006844,-15.5495405,1.7832448,3.2187228,1.0568728,10.004666
2018-03-24 13:00:00,-11.955393,3.4361982,-14.913676,1.8376911,3.0485082,1.0311748,10.386719
2018-03-24 14:00:00,-8.517443,3.2170494,-11.467912,1.6643066,3.0584083,1.0787735,10.5519495
2018-03-24 15:00:00,-4.5654902,2.5680895,-7.5801287,1.2105322,3.0223126,1.0634822,10.621174
2018-03-24 16:00:00,0.26618528,2.117846,-3.013957,0.8587841,3.2493842,1.0091169,10.5301895
2018-03-24 17:00:00,4.968316,1.8663116,1.2937927,0.5642261,3.6333911,0.97634697,10.489992
2018-03-24 18:00:00,7.582938,1.6542693,3.862258,0.3868808,3.7346632,0.93330115,10.386404
2018-03-24 19:00:00,8.323493,1.4464843,4.677035,0.20789048,3.7159936,0.8828653,10.107957
2018-03-24 20:00:00,8.709654,1.5883598,5.237547,0.3223465,3.6685755,0.87487864,9.602858
2018-03-24 21:00:00,9.825083,2.1543815,6.5943484,0.80763555,3.5198326,0.8691978,9.261374
2018-03-24 22:00:00,11.867656,3.2616978,8.646714,1.5902103,3.497077,0.8934275,9.037596
2018-03-24 23:00:00,14.140965,4.505873,10.665357,2.514419,3.7973223,0.94587624,8.907938
2018-03-25 00:00:00,15.081732,5.128619,11.183779,3.1335828,4.0742655,0.99480057,8.760147
2018-03-25 01:00:00,14.733838,5.1913342,10.846594,3.2947092,4.0352316,1.0228688,8.567808
