date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 12:00:00,-11.2014675,3.515246,-13.813659,2.0693946,2.6800268,0.76069814,10.037362
2018-03-23 13:00:00,-10.353666,3.5945556,-12.796123,2.2055538,2.4793525,0.72891015,10.164177
2018-03-23 14:00:00,-6.8142877,3.3814235,-9.2233095,2.10945,2.443106,0.781511,9.941206
2018-03-23 15:00:00,-2.7294774,3.00383,-5.1005516,1.851773,2.4590468,0.77878284,9.743448
2018-03-23 16:00:00,1.7579103,2.7911804,-0.79365873,1.6490929,2.7880197,0.73153555,9.526698
2018-03-23 17:00:00,6.074319,2.5950928,3.1236882,1.4359124,3.1858804,0.71032566,9.316038
2018-03-23 18:00:00,8.323475,2.3030555,5.304336,1.2355151,3.3702784,0.68970805,9.228127
2018-03-23 19:00:00,9.173145,2.1238797,6.1636553,1.0858794,3.4510193,0.69429976,9.200222
2018-03-23 20:00:00,9.192364,2.2770855,6.2615185,1.197332,3.454345,0.7543325,8.900213
2018-03-23 21:00:00,9.938594,2.7399852,7.195153,1.5921149,3.3274934,0.7828504,8.631839
2018-03-23 22:00:00,11.471536,3.631858,8.794022,2.1873355,3.222416,0.7979741,8.4489
2018-03-23 23:00:00,13.474869,4.698332,10.645689,2.9999232,3.3662374,0.84143436,8.295536
2018-03-24 00:00:00,14.680539,5.135229,11.575957,3.4755638,3.3892932,0.8685563,8.044642
2018-03-24 01:00:00,14.510851,4.9615116,11.491772,3.4181557,3.2269413,0.8964085,7.887127
2018-03-24 02:00:00,13.678806,4.7006617,10.757015,3.1337144,3.1314147,0.9025899,7.855071
2018-03-24 03:00:00,13.049902,4.429008,10.119247,2.8070636,3.2136052,0.91331464,7.8534937
2018-03-24 04:00:00,13.41501,4.429701,10.356363,2.700692,3.3898525,0.95500624,7.7292347
2018-03-24 05:00:00,14.004938,4.6030226,10.735064,2.7666059,3.735058,0.98472726,7.660942
2018-03-24 06:00:00,14.177099,4.718625,10.365309,2.888031,4.1976023,1.0107688,7.5698586
2018-03-24 07:00:00,12.061846,4.553605,7.977933,2.7847605,4.4509606,1.0935645,7.5703278
2018-03-24 08:00:00,6.474317,3.9501503,2.830326,2.3492758,4.086028,1.1713536,7.6799927
2018-03-24 09:00:00,0.051573753,3.6027727,-3.1836128,2.0433168,3.6861892,1.180798,8.004913
2018-03-24 10:00:00,-3.3425374,3.5377622,-6.4984236,1.8110652,3.6654408,1.1668363,8.444897
2018-03-24 11:00:00,-4.9130416,3.5347486,-7.9083433,1.8423996,3.5006015,1.0527548,8.62085
