date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 05:00:00,15.226995,5.532957,10.694979,3.636382,4.2313247,1.0769106,9.092363
2018-03-24 06:00:00,15.079808,5.616906,10.13574,3.7143714,4.5077353,1.0942652,8.951476
2018-03-24 07:00:00,12.003313,5.356882,7.072975,3.4800723,4.5418963,1.1866872,8.908967
2018-03-24 08:00:00,4.91936,4.613139,0.61208296,2.896783,4.0788727,1.2570224,9.057568
2018-03-24 09:00:00,-2.5140347,4.10555,-6.370328,2.3950517,3.734521,1.251187,9.473959
2018-03-24 10:00:00,-7.2904067,3.9744537,-10.921082,2.063263,3.6715345,1.2168552,9.889666
2018-03-24 11:00:00,-9.969452,3.7939286,-13.337424,1.9318488,3.4059744,1.1155859,9.8954525
2018-03-24 12:00:00,-11.887362,3.447741,-14.864039,1.7733285,2.9205723,0.9956343,10.035612
2018-03-24 13:00:00,-11.411228,3.505681,-14.206239,1.799195,2.8276103,1.0118077,10.418304
2018-03-24 14:00:00,-8.570883,3.2259445,-11.370889,1.5867203,2.760643,1.0659038,10.691837
2018-03-24 15:00:00,-4.898231,2.5382404,-7.740699,1.1007243,2.7773447,1.0398564,10.723419
2018-03-24 16:00:00,-0.13305521,2.117347,-3.2154565,0.73864233,3.039152,0.9982468,10.712458
2018-03-24 17:00:00,4.724449,2.0026288,1.1977811,0.51709133,3.482686,0.97613525,10.681673
2018-03-24 18:00:00,7.2983475,1.7479392,3.6241493,0.28877124,3.5951076,0.9328753,10.6088505
2018-03-24 19:00:00,8.240745,1.5535817,4.610943,0.16228652,3.6170998,0.8795841,10.214518
2018-03-24 20:00:00,8.796036,1.7850125,5.2446847,0.37117675,3.6058655,0.8683505,9.74156
2018-03-24 21:00:00,9.749382,2.2351546,6.3816433,0.80406225,3.406068,0.87998164,9.3298645
2018-03-24 22:00:00,11.799789,3.1454701,8.48751,1.5288641,3.3692107,0.8916776,9.073147
2018-03-24 23:00:00,14.1505375,4.447749,10.469292,2.605937,3.7846303,0.94547224,9.022467
2018-03-25 00:00:00,15.598629,5.142972,11.53801,3.313505,4.048387,1.0070257,9.001428
2018-03-25 01:00:00,14.999592,5.03002,11.001771,3.2865572,3.9467454,1.0293245,8.902577
2018-03-25 02:00:00,13.783254,4.697792,9.973434,3.0164092,3.8001623,1.015781,8.884351
2018-03-25 03:00:00,13.768205,4.7252817,9.923568,2.9880023,3.778997,1.0129439,8.794415
2018-03-25 04:00:00,14.651662,4.969785,10.705492,3.110522,3.8581922,1.0273476,8.574766
