date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 14:00:00,-9.759645,2.6358232,-12.178248,1.6226653,2.3575232,0.9863114,9.007979
2018-03-22 15:00:00,-6.976196,2.1351676,-9.112606,1.2658274,2.2798538,0.93041104,8.949952
2018-03-22 16:00:00,-2.8759055,1.8135315,-4.9645967,1.0599905,2.3915782,0.81898624,8.681477
2018-03-22 17:00:00,1.8985839,1.5949695,-0.47175407,0.8713704,2.6911068,0.7456163,8.360516
2018-03-22 18:00:00,5.4014835,1.2420911,2.9607246,0.56302726,2.8119497,0.6719016,8.232544
2018-03-22 19:00:00,6.953438,1.1226025,4.610069,0.40432626,2.7426186,0.62080646,8.245673
2018-03-22 20:00:00,7.5027623,1.282789,5.206002,0.43144876,2.7093194,0.6654181,8.060163
2018-03-22 21:00:00,7.884951,1.5961388,5.7612615,0.64844245,2.5094104,0.68519956,7.894412
2018-03-22 22:00:00,9.167637,2.5142148,7.320792,1.4283459,2.2404058,0.6218203,7.8694754
2018-03-22 23:00:00,11.036444,3.736343,9.301161,2.5056868,2.2023206,0.6010509,7.6840525
2018-03-23 00:00:00,12.209461,4.371764,10.324404,3.070256,2.2485058,0.62510246,7.3715954
2018-03-23 01:00:00,12.137815,4.2623897,10.242394,3.0400624,2.18677,0.62598854,7.1832
2018-03-23 02:00:00,11.73986,4.1722946,9.844375,2.908761,2.1796544,0.6462375,7.2291784
2018-03-23 03:00:00,11.083087,4.0309234,9.004665,2.694912,2.3910513,0.71922123,7.154812
2018-03-23 04:00:00,10.796768,3.835093,8.501901,2.4789233,2.62201,0.8145557,7.103257
2018-03-23 05:00:00,11.041327,3.9154553,8.456666,2.5427117,2.8711586,0.87520933,7.063958
2018-03-23 06:00:00,10.948462,4.2983336,7.7403765,2.8059847,3.2688332,0.9281409,6.9402246
2018-03-23 07:00:00,9.41477,4.412652,5.7190485,2.81853,3.5213223,1.0062499,6.8120346
2018-03-23 08:00:00,4.652073,3.994866,1.0131428,2.5106041,3.2970054,1.0658467,6.824216
2018-03-23 09:00:00,-1.30903,3.6373496,-4.8717604,2.1283796,3.1170802,1.1205765,7.007408
2018-03-23 10:00:00,-4.5189853,3.3104987,-8.160228,1.749821,3.2446618,1.1635299,7.320773
2018-03-23 11:00:00,-5.0161605,3.105316,-8.519409,1.6075019,3.240293,1.1266148,7.4800606
2018-03-23 12:00:00,-6.4695745,2.9942489,-9.474815,1.5683,2.819325,1.0117526,7.6913395
2018-03-23 13:00:00,-6.7655826,3.1203408,-9.485053,1.7756481,2.6338177,0.96456826,7.9657383
