date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 19:00:00,8.3796835,1.5335485,5.04875,0.113149524,3.4652526,0.95097816,11.27493
2018-03-23 20:00:00,9.054664,1.8492367,5.7908,0.3520274,3.4942348,0.9648722,10.761874
2018-03-23 21:00:00,9.845477,2.376909,6.7995443,0.8489876,3.3333907,0.9822283,10.375301
2018-03-23 22:00:00,11.358051,3.2422063,8.478571,1.5643692,3.1864653,0.9569786,10.112865
2018-03-23 23:00:00,13.291428,4.322776,10.198496,2.52705,3.3936572,0.97358227,9.874507
2018-03-24 00:00:00,14.5129,4.8575726,11.225317,3.1362545,3.4337924,0.9953602,9.662069
2018-03-24 01:00:00,14.201511,4.8735867,11.001477,3.2659016,3.2718606,0.99834996,9.353072
2018-03-24 02:00:00,13.045605,4.6578093,9.991198,3.0309026,3.1768925,0.98862064,9.233462
2018-03-24 03:00:00,12.868698,4.5119486,9.741313,2.7630856,3.269249,1.0069933,9.093499
2018-03-24 04:00:00,13.333401,4.5133314,10.131676,2.638481,3.3878615,1.012184,8.901246
2018-03-24 05:00:00,13.666775,4.5755224,10.224831,2.654704,3.5545754,1.002563,8.723928
2018-03-24 06:00:00,13.42809,4.741847,9.500092,2.8283997,3.8853586,1.028596,8.618542
2018-03-24 07:00:00,10.584762,4.6003246,6.53512,2.6928487,4.013337,1.1316619,8.600264
2018-03-24 08:00:00,4.2571287,4.0206738,0.6109371,2.2445467,3.6912127,1.2185992,8.792111
2018-03-24 09:00:00,-3.2973485,3.624452,-6.596222,1.8222353,3.3608904,1.2252107,9.13497
2018-03-24 10:00:00,-7.931956,3.530033,-11.091621,1.565848,3.3013573,1.2136933,9.553842
2018-03-24 11:00:00,-10.023935,3.4682734,-13.010747,1.5828755,3.0609114,1.124894,9.593541
2018-03-24 12:00:00,-12.196146,3.2314682,-14.849547,1.5307589,2.5801494,0.9954797,9.636084
2018-03-24 13:00:00,-12.016733,3.359214,-14.530135,1.6329689,2.4707744,1.0150807,10.035147
2018-03-24 14:00:00,-8.544334,3.1798005,-11.10223,1.5548792,2.4837255,1.0776359,10.2785
2018-03-24 15:00:00,-4.5132957,2.599199,-7.158725,1.1745279,2.5584755,1.0696965,10.299992
2018-03-24 16:00:00,-0.080854416,2.2501278,-3.0007653,0.86247814,2.8581102,1.015794,10.312258
2018-03-24 17:00:00,4.64509,2.09999,1.2350566,0.6346339,3.3477724,0.98866725,10.20578
2018-03-24 18:00:00,7.5591497,1.9148526,3.9795775,0.45736778,3.5042539,0.92846334,10.064982
