date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 01:00:00,14.807129,4.8447056,10.725077,3.4789033,4.1059847,0.9622605,8.067694
2018-03-23 02:00:00,14.300341,4.645521,10.330739,3.233372,3.9633965,0.95037484,8.054993
2018-03-23 03:00:00,14.079489,4.397916,10.114719,2.9348161,3.9840715,1.0001765,8.04724
2018-03-23 04:00:00,13.859097,4.204786,9.834665,2.6882415,4.0993347,1.0614259,7.9662447
2018-03-23 05:00:00,13.99844,4.3348436,9.768654,2.790608,4.2359567,1.0846084,7.880393
2018-03-23 06:00:00,13.534504,4.696612,9.005719,3.0321295,4.4608407,1.1205952,7.8221874
2018-03-23 07:00:00,11.555071,4.6091185,6.929266,2.837511,4.6054735,1.1967269,7.7421618
2018-03-23 08:00:00,6.5017924,4.145076,2.1840446,2.4052262,4.355342,1.2382106,7.6967173
2018-03-23 09:00:00,0.87826204,3.7407541,-3.115879,1.9184885,4.0615606,1.2752514,7.907201
2018-03-23 10:00:00,-2.0839505,3.4631038,-5.91514,1.5477338,4.0622253,1.316998,8.171068
2018-03-23 11:00:00,-2.280932,3.2007895,-5.8974867,1.4787767,3.8186157,1.2232108,8.091675
2018-03-23 12:00:00,-3.7979217,3.0860674,-7.0217743,1.5005984,3.3584595,1.0846971,8.122049
2018-03-23 13:00:00,-3.9510026,3.2833843,-6.975688,1.7721949,3.204185,1.0678523,8.336759
2018-03-23 14:00:00,-1.3926978,3.0253203,-4.3726892,1.7147899,3.1485927,1.0897114,8.363114
2018-03-23 15:00:00,0.9689946,2.5868735,-1.866889,1.4333277,3.0895703,1.0486226,8.319352
2018-03-23 16:00:00,4.0078554,2.2461715,1.1613395,1.1530207,3.2731962,0.97894293,8.23801
2018-03-23 17:00:00,6.981275,2.0711691,3.7999935,0.894946,3.6597748,0.93218285,8.1634245
2018-03-23 18:00:00,8.513942,1.8151244,5.2252474,0.62013006,3.8005443,0.846011,8.146846
2018-03-23 19:00:00,9.080205,1.7323685,5.7671413,0.5150129,3.8934472,0.8065794,7.986264
2018-03-23 20:00:00,9.328279,1.9289956,6.059036,0.6173902,3.9255002,0.8379839,7.7688046
2018-03-23 21:00:00,9.915211,2.3218744,6.7838593,0.93792033,3.7715394,0.8707154,7.599596
2018-03-23 22:00:00,10.954006,3.1476316,8.026581,1.6740494,3.5556037,0.84785795,7.5781307
2018-03-23 23:00:00,12.8582115,4.288833,9.786156,2.7601147,3.6542978,0.8624511,7.4940653
2018-03-24 00:00:00,14.258956,4.8548126,10.920762,3.3443491,3.7303813,0.89433897,7.379218
