date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 11:00:00,-9.442085,3.3710477,-12.731338,0.724474,3.581574,1.4360857,8.288702
2018-03-22 12:00:00,-11.086119,3.2504215,-13.915011,0.6551813,3.2413318,1.3445678,8.335423
2018-03-22 13:00:00,-11.951117,3.3299642,-14.494267,0.89751464,3.152072,1.3537774,8.429513
2018-03-22 14:00:00,-9.810713,3.0925949,-12.1601,0.9461776,3.1321619,1.3659046,8.488933
2018-03-22 15:00:00,-7.083923,2.6950033,-9.212025,0.7581439,2.997003,1.2509371,8.452951
2018-03-22 16:00:00,-3.6989408,2.3713856,-5.740735,0.6579919,3.0249248,1.1162393,8.290127
2018-03-22 17:00:00,0.6460433,2.2418306,-1.6609488,0.649938,3.2980843,1.0258963,8.001468
2018-03-22 18:00:00,3.8824627,1.9209561,1.509335,0.4669444,3.2764115,0.8979746,7.743685
2018-03-22 19:00:00,5.201581,1.7181106,2.9185643,0.36738133,3.1698496,0.82985705,7.701742
2018-03-22 20:00:00,6.296015,1.7770069,4.05426,0.44007295,3.0918076,0.8277168,7.5587864
2018-03-22 21:00:00,7.3947315,2.0112996,5.3003473,0.67743605,2.816321,0.78957045,7.4142866
2018-03-22 22:00:00,8.254101,2.770934,6.451129,1.4115227,2.5304651,0.7108233,7.375863
2018-03-22 23:00:00,10.2325,3.937364,8.54672,2.5426185,2.4297714,0.667273,7.268547
2018-03-23 00:00:00,11.669397,4.648305,9.798453,3.166442,2.4999795,0.6764494,6.9742146
2018-03-23 01:00:00,11.804632,4.6058273,9.849906,3.181904,2.470533,0.67690486,6.7688875
2018-03-23 02:00:00,11.254032,4.4177275,9.289446,2.9446523,2.486901,0.68599033,6.791995
2018-03-23 03:00:00,10.963682,4.227791,8.781051,2.6782901,2.6619492,0.77302355,6.734977
2018-03-23 04:00:00,10.819131,4.0901136,8.2874155,2.4765265,2.8864481,0.85976803,6.7287197
2018-03-23 05:00:00,10.889613,4.171749,7.9712543,2.5690427,3.100142,0.9127471,6.7073755
2018-03-23 06:00:00,10.774628,4.5476885,7.287716,2.8229585,3.4469233,0.98647696,6.6395683
2018-03-23 07:00:00,9.303788,4.548527,5.373821,2.6707935,3.7678733,1.097891,6.508193
2018-03-23 08:00:00,4.317684,4.0530844,0.48858356,2.2081704,3.5991511,1.146139,6.554492
2018-03-23 09:00:00,-1.67172,3.5700703,-5.2456093,1.5709112,3.3912213,1.1965302,6.8460636
2018-03-23 10:00:00,-4.4544454,3.315611,-8.032534,1.1493737,3.4927642,1.2539628,7.299115
