date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 07:00:00,13.334116,5.1686263,9.870904,3.5456371,3.2111392,0.87919515,6.210537
2018-03-22 08:00:00,9.53855,4.6046095,6.2198777,3.1182888,2.9824686,0.91627485,6.137438
2018-03-22 09:00:00,4.6751914,3.9130795,1.4995713,2.4583747,2.7798376,0.9459573,6.400381
2018-03-22 10:00:00,2.1808262,3.5394793,-1.1022654,2.053099,2.9236834,1.0008729,6.738596
2018-03-22 11:00:00,1.3786149,3.2925577,-1.8647103,1.8028088,2.8835306,0.9677456,6.792039
2018-03-22 12:00:00,-0.84406805,3.1270046,-3.70226,1.6289351,2.591772,0.9037598,6.9046783
2018-03-22 13:00:00,-2.605516,3.1942458,-5.299899,1.7493303,2.5375323,0.93713415,7.0446396
2018-03-22 14:00:00,-1.6915174,3.0438876,-4.349761,1.7274184,2.5621767,0.9739977,7.0635414
2018-03-22 15:00:00,-0.51911974,2.670166,-3.0578833,1.3972447,2.5057373,0.9113796,7.1144667
2018-03-22 16:00:00,1.6310434,2.3443727,-0.83995104,1.1512725,2.6308687,0.8217057,7.0011177
2018-03-22 17:00:00,4.600298,2.2454078,1.9144835,1.0489511,2.963923,0.77585685,6.801525
2018-03-22 18:00:00,6.973134,1.9727697,4.2563257,0.7937721,2.9919548,0.69559866,6.5843277
2018-03-22 19:00:00,7.5965414,1.7570053,5.077332,0.63415545,2.9155653,0.6529846,6.605339
2018-03-22 20:00:00,8.41364,1.8327978,5.9539933,0.6986281,2.8312073,0.6628946,6.5012074
2018-03-22 21:00:00,9.283585,2.08082,6.956865,0.8992666,2.575988,0.6557287,6.4014053
2018-03-22 22:00:00,10.134931,2.8324037,8.103172,1.6068959,2.2678108,0.5937965,6.374155
2018-03-22 23:00:00,11.93634,3.995075,10.020147,2.7446086,2.1614952,0.5662566,6.31676
2018-03-23 00:00:00,13.411062,4.716235,11.272568,3.3787878,2.2383034,0.59119046,6.0825605
2018-03-23 01:00:00,13.610222,4.687501,11.33898,3.3619983,2.2013245,0.5863571,5.942934
2018-03-23 02:00:00,13.182541,4.4901114,10.846881,3.1491213,2.1927829,0.5962236,5.96719
2018-03-23 03:00:00,13.013284,4.341216,10.459581,2.9373953,2.3632793,0.6707822,5.972267
2018-03-23 04:00:00,12.895966,4.277278,10.024282,2.8149383,2.5778635,0.75579447,5.995617
2018-03-23 05:00:00,12.941242,4.2937164,9.799215,2.86841,2.7910805,0.7942426,6.044593
2018-03-23 06:00:00,12.994816,4.688846,9.520377,3.193141,3.0942068,0.8375604,6.022354
