date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 09:00:00,1.6449661,3.6508076,-2.2752523,1.8500686,3.9522448,1.40975,8.628231
2018-03-23 10:00:00,-1.1301904,3.3588574,-4.9084435,1.4709895,3.9088097,1.4316907,8.842752
2018-03-23 11:00:00,-1.4248376,3.0636678,-5.002184,1.411094,3.6454678,1.3310757,8.702711
2018-03-23 12:00:00,-3.0549693,2.899091,-6.269005,1.4232409,3.1964366,1.1696472,8.672433
2018-03-23 13:00:00,-3.624,3.0595813,-6.6272993,1.6279926,3.0316455,1.1327133,8.858831
2018-03-23 14:00:00,-1.2569766,2.8637118,-4.1777782,1.5912117,2.958678,1.1452295,8.865164
2018-03-23 15:00:00,1.035347,2.459743,-1.7553029,1.3424501,2.953323,1.0978352,8.7666
2018-03-23 16:00:00,3.9623382,2.2381387,1.1222253,1.1391236,3.137994,1.009284,8.712166
2018-03-23 17:00:00,6.6742406,2.0906868,3.5373278,0.92456734,3.5062113,0.95364225,8.552363
2018-03-23 18:00:00,8.101297,1.8746519,4.8814635,0.69131607,3.600472,0.8706667,8.500225
2018-03-23 19:00:00,8.694648,1.8395505,5.5133953,0.6150257,3.680256,0.8385242,8.303378
2018-03-23 20:00:00,9.043566,2.080441,5.8998013,0.7573959,3.695531,0.8721408,8.030884
2018-03-23 21:00:00,9.504933,2.5076046,6.5356665,1.1187851,3.5043855,0.8889716,7.8221617
2018-03-23 22:00:00,10.909479,3.3192635,8.07272,1.7741516,3.3630753,0.87515867,7.7442007
2018-03-23 23:00:00,12.737475,4.361692,9.728633,2.7170172,3.4930425,0.8887645,7.597376
2018-03-24 00:00:00,13.862152,4.84539,10.677356,3.2796896,3.4982455,0.9175785,7.4765224
2018-03-24 01:00:00,13.820427,4.7816896,10.710537,3.3067987,3.3243375,0.93451285,7.3126707
2018-03-24 02:00:00,12.886588,4.682062,9.831877,3.1560056,3.2913535,0.940413,7.327388
2018-03-24 03:00:00,12.661924,4.5766935,9.495395,2.9168665,3.404573,0.9614681,7.2826576
2018-03-24 04:00:00,12.802386,4.5205936,9.577127,2.7563062,3.5348203,0.9804672,7.2497864
2018-03-24 05:00:00,13.27611,4.611663,9.844428,2.809205,3.7056172,0.9775247,7.185486
2018-03-24 06:00:00,13.500733,4.7384076,9.6516075,2.9554553,3.9926295,1.0117111,7.239786
2018-03-24 07:00:00,11.899164,4.4563866,7.9835362,2.6941113,4.1063185,1.1184659,7.2893314
2018-03-24 08:00:00,7.730417,3.9261804,4.0474424,2.2066386,3.9485898,1.2320378,7.441842
