date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 04:00:00,13.327061,4.587036,9.221745,2.5962763,4.414823,1.2686982,8.564009
2018-03-23 05:00:00,13.415453,4.6246367,9.142448,2.6415703,4.53527,1.2919025,8.527249
2018-03-23 06:00:00,12.810875,4.8489957,8.144209,2.8229287,4.712845,1.3045256,8.422216
2018-03-23 07:00:00,10.837606,4.7618103,5.99287,2.7519495,4.756133,1.3358731,8.271009
2018-03-23 08:00:00,6.187822,4.2749987,1.5534852,2.413996,4.4628096,1.3693757,8.221666
2018-03-23 09:00:00,0.45413733,3.9020708,-3.9275656,2.062542,4.1311245,1.3808142,8.365288
2018-03-23 10:00:00,-2.3360057,3.5704541,-6.638401,1.6767852,4.109094,1.4025955,8.596974
2018-03-23 11:00:00,-2.7362933,3.3441958,-6.8404865,1.6024035,3.9776251,1.3130999,8.584134
2018-03-23 12:00:00,-3.971249,3.2281277,-7.563403,1.6102486,3.5194318,1.1701498,8.782288
2018-03-23 13:00:00,-3.5926213,3.341224,-6.9006004,1.7707281,3.2872863,1.1112297,8.995344
2018-03-23 14:00:00,-0.9762769,3.1220098,-4.211548,1.6912451,3.2765653,1.1409752,8.881727
2018-03-23 15:00:00,1.5374794,2.7242532,-1.5143962,1.4857056,3.2583182,1.106951,8.770816
2018-03-23 16:00:00,4.510865,2.492286,1.4094551,1.3330824,3.4825757,1.0281389,8.637693
2018-03-23 17:00:00,7.820445,2.3322048,4.427192,1.1832025,3.805476,0.9701827,8.441934
2018-03-23 18:00:00,9.455986,2.1406233,6.009543,1.0665731,3.9824548,0.8988628,8.415859
2018-03-23 19:00:00,9.614796,2.0146508,6.258067,0.97340673,3.9794676,0.8578863,8.470646
2018-03-23 20:00:00,9.634129,2.229896,6.391756,1.1305901,3.958533,0.9017816,8.217144
2018-03-23 21:00:00,10.071146,2.7117648,7.03433,1.5213225,3.7555027,0.90556073,7.9834986
2018-03-23 22:00:00,11.3746395,3.633932,8.443907,2.1733344,3.6362634,0.891957,7.867077
2018-03-23 23:00:00,13.211028,4.705659,10.122563,2.9799778,3.692575,0.9281304,7.7819757
2018-03-24 00:00:00,14.446053,5.210387,11.113724,3.4820337,3.659563,0.95992845,7.5990753
2018-03-24 01:00:00,14.343386,5.0213056,10.93312,3.4209538,3.5514789,0.975998,7.5460796
2018-03-24 02:00:00,13.668955,4.830136,10.259319,3.1805751,3.5372803,1.0015074,7.645194
2018-03-24 03:00:00,12.965947,4.56167,9.4624195,2.8502336,3.6172295,1.0426081,7.662137
