date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 17:00:00,8.518184,1.9489142,5.67909,1.0315591,2.9457426,0.91047955,8.47369
2018-03-22 18:00:00,10.927945,1.6893748,8.045807,0.7641314,2.9802713,0.8087392,8.248888
2018-03-22 19:00:00,11.579413,1.5735316,8.824442,0.6117283,2.934075,0.76324266,8.157973
2018-03-22 20:00:00,12.091696,1.6962624,9.401027,0.6500714,2.9076715,0.7838256,7.9778147
2018-03-22 21:00:00,12.335243,1.9283624,9.867147,0.8721088,2.656409,0.75542057,7.808898
2018-03-22 22:00:00,12.838409,2.7030892,10.719525,1.5981797,2.3909168,0.68286294,7.755706
2018-03-22 23:00:00,14.435997,3.8880095,12.413717,2.6955137,2.3191457,0.6500212,7.622781
2018-03-23 00:00:00,15.303539,4.571761,13.137982,3.3140495,2.3393068,0.654884,7.373355
2018-03-23 01:00:00,15.071514,4.4970026,12.83253,3.2809095,2.3013422,0.6583355,7.1991634
2018-03-23 02:00:00,14.223368,4.34257,11.920242,3.0533934,2.3167524,0.67334205,7.2688236
2018-03-23 03:00:00,13.825607,4.166518,11.34272,2.780299,2.4802792,0.7538962,7.2780724
2018-03-23 04:00:00,13.33113,4.0023975,10.650397,2.5756392,2.6770077,0.83578545,7.23151
2018-03-23 05:00:00,13.122698,4.081544,10.118507,2.654912,2.898635,0.8857559,7.1633234
2018-03-23 06:00:00,12.646656,4.439496,9.172182,2.8906527,3.2303855,0.95134526,7.0925493
2018-03-23 07:00:00,10.663263,4.4640975,6.865962,2.7763345,3.5454984,1.052927,6.9959908
2018-03-23 08:00:00,5.857675,3.9960783,2.1320806,2.3534513,3.4345906,1.1167669,6.964716
2018-03-23 09:00:00,0.31830025,3.605103,-3.1791587,1.8622026,3.2247272,1.1734385,7.2240477
2018-03-23 10:00:00,-2.2301345,3.3954458,-5.695218,1.5687659,3.3347085,1.2216328,7.4992027
2018-03-23 11:00:00,-2.1352715,3.145656,-5.5211296,1.5085065,3.2465265,1.137576,7.42754
2018-03-23 12:00:00,-3.3594213,3.0555704,-6.4057293,1.5265666,2.8805509,1.015803,7.530923
2018-03-23 13:00:00,-3.4179397,3.2952108,-6.2809286,1.8096168,2.7583036,1.0155822,7.76824
2018-03-23 14:00:00,-0.903605,3.1071594,-3.7441692,1.8221183,2.7972775,1.0518582,7.8882427
2018-03-23 15:00:00,1.560863,2.6839802,-1.15131,1.5458727,2.7672155,1.0054802,7.911811
2018-03-23 16:00:00,5.025913,2.373498,2.3521626,1.3170168,2.881504,0.93140864,7.8779287
