date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 11:00:00,-6.2022862,3.2928753,-9.488148,0.95137525,3.5073168,1.3820407,8.052855
2018-03-22 12:00:00,-6.845281,3.1937075,-9.891941,0.9426716,3.2144892,1.301278,8.060386
2018-03-22 13:00:00,-7.064861,3.1920915,-9.996078,1.1116545,3.0891047,1.2903211,8.093386
2018-03-22 14:00:00,-5.6830144,3.0197687,-8.524382,1.1223301,3.046055,1.2771349,8.06028
2018-03-22 15:00:00,-3.5291543,2.662155,-6.1107492,0.91824436,2.905394,1.1627997,7.9526434
2018-03-22 16:00:00,-0.43665266,2.4281783,-2.9415746,0.83073246,2.9288716,1.0297012,7.8222
2018-03-22 17:00:00,3.2094426,2.323771,0.47722006,0.8407521,3.1681378,0.92781794,7.52172
2018-03-22 18:00:00,5.400384,2.049169,2.5361736,0.65958863,3.2072642,0.8198464,7.201297
2018-03-22 19:00:00,6.122488,1.8636179,3.369894,0.5447365,3.0685706,0.7655185,7.0014267
2018-03-22 20:00:00,7.0140934,1.982018,4.3790946,0.6680427,2.9558907,0.7751342,6.8809595
2018-03-22 21:00:00,7.676462,2.2788095,5.3010907,0.9276334,2.698579,0.7510984,6.7594843
2018-03-22 22:00:00,8.550858,2.9558573,6.4904475,1.5505679,2.3990617,0.6903406,6.69413
2018-03-22 23:00:00,10.462204,3.9981217,8.413698,2.522235,2.3473547,0.669388,6.587487
2018-03-23 00:00:00,11.883019,4.6889277,9.605417,3.1632547,2.4719315,0.6830297,6.3748884
2018-03-23 01:00:00,11.896873,4.7766256,9.442808,3.252434,2.5367749,0.6890565,6.20418
2018-03-23 02:00:00,11.414272,4.6275377,8.868098,3.086041,2.5725687,0.71586865,6.2160234
2018-03-23 03:00:00,11.320204,4.435132,8.5828285,2.8376398,2.7790258,0.7984804,6.252284
2018-03-23 04:00:00,11.468779,4.2677584,8.503359,2.6117675,3.0268614,0.8746964,6.2549057
2018-03-23 05:00:00,11.749456,4.3785124,8.46688,2.6624234,3.2948217,0.9272166,6.263939
2018-03-23 06:00:00,11.41975,4.6072965,7.7772055,2.8050978,3.58422,0.99431247,6.2174177
2018-03-23 07:00:00,9.413224,4.5691476,5.6061907,2.699337,3.809788,1.0841885,6.1628466
2018-03-23 08:00:00,5.392874,4.0934196,1.7431765,2.2536886,3.6814206,1.1403946,6.257701
2018-03-23 09:00:00,1.0785027,3.5707822,-2.3567405,1.6766434,3.4748836,1.1896515,6.62996
2018-03-23 10:00:00,-1.5255256,3.2486544,-4.8948803,1.2739435,3.4761105,1.2385993,7.0154705
