date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 00:00:00,14.038916,4.7827835,11.031448,3.185801,2.8469307,0.946604,8.706639
2018-03-24 01:00:00,13.93081,4.8405075,10.925254,3.3279154,2.8192997,0.95598394,8.498529
2018-03-24 02:00:00,13.133579,4.676377,10.166727,3.1652908,2.7834463,0.95081866,8.425309
2018-03-24 03:00:00,12.732796,4.5338273,9.723436,2.9609203,2.8691573,0.9672444,8.38257
2018-03-24 04:00:00,12.8757,4.5086894,9.810295,2.868947,3.0048413,0.996981,8.220247
2018-03-24 05:00:00,12.930586,4.6465416,9.668598,2.9396784,3.2563472,1.0217266,8.068904
2018-03-24 06:00:00,12.441082,4.706417,8.713371,2.9921865,3.6280499,1.0377606,7.9911757
2018-03-24 07:00:00,9.887992,4.473447,5.907461,2.8076034,3.847303,1.0965339,8.028801
2018-03-24 08:00:00,3.7816968,3.9344683,0.12899923,2.4035635,3.479879,1.1541685,8.249895
2018-03-24 09:00:00,-3.1490293,3.48486,-6.4349985,1.9528878,3.103614,1.1785998,8.628205
2018-03-24 10:00:00,-7.6233163,3.3878736,-10.8141575,1.662024,3.0742195,1.1510181,8.96689
2018-03-24 11:00:00,-10.07217,3.3169534,-13.061959,1.5572948,2.9054186,1.0692236,9.188534
2018-03-24 12:00:00,-11.386063,3.1407595,-14.063539,1.552609,2.5253854,0.96575564,9.458071
2018-03-24 13:00:00,-10.35441,3.0431979,-12.938128,1.5658123,2.403276,0.9347559,9.786436
2018-03-24 14:00:00,-7.3726344,2.7917185,-9.962515,1.399635,2.4351258,0.9721645,10.015918
2018-03-24 15:00:00,-3.7583346,2.3784657,-6.33895,1.0813757,2.4862041,0.9874898,10.167368
2018-03-24 16:00:00,0.25104046,2.0860026,-2.508895,0.7945938,2.7706406,0.9575175,10.204686
2018-03-24 17:00:00,4.140234,1.8394402,1.1011004,0.53411525,3.1188498,0.9105313,10.147774
2018-03-24 18:00:00,6.7683287,1.6294911,3.6676292,0.37873468,3.2013218,0.84450954,9.886278
2018-03-24 19:00:00,7.696638,1.5498489,4.6847496,0.3380238,3.1505394,0.7902116,9.494673
2018-03-24 20:00:00,8.153515,1.6779724,5.2408395,0.47167742,3.0360332,0.7774443,8.973305
2018-03-24 21:00:00,8.963887,2.11611,6.215956,0.8519357,2.869746,0.79803026,8.529282
2018-03-24 22:00:00,10.582591,3.1410167,7.89661,1.6030812,2.8447897,0.8331013,8.219107
2018-03-24 23:00:00,12.398997,4.224286,9.550437,2.4915488,2.996581,0.87730694,7.9876966
