date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-21 21:00:00,8.966417,1.9495232,6.1744986,0.85445005,2.6584253,0.65243375,6.2382984
2018-03-21 22:00:00,9.481961,2.605893,6.989333,1.4228909,2.3564074,0.61474866,6.1610346
2018-03-21 23:00:00,11.044807,3.7490578,8.581711,2.5020714,2.4016323,0.6024469,5.940276
2018-03-22 00:00:00,12.292465,4.587392,9.604329,3.2017543,2.6230514,0.6246607,5.588972
2018-03-22 01:00:00,12.000269,4.5714397,9.209282,3.1007903,2.6310546,0.62012607,5.4388094
2018-03-22 02:00:00,11.099022,4.2906475,8.310986,2.8331034,2.609971,0.6367569,5.453042
2018-03-22 03:00:00,10.814714,4.2589645,7.93402,2.7655306,2.7805862,0.7186892,5.4395657
2018-03-22 04:00:00,11.035797,4.3376584,7.9731107,2.7549672,3.0392597,0.80526346,5.414155
2018-03-22 05:00:00,10.955627,4.323016,7.7020683,2.770582,3.2565827,0.8462533,5.417449
2018-03-22 06:00:00,10.798222,4.4600286,7.2903967,2.953468,3.573534,0.90231866,5.3747663
2018-03-22 07:00:00,9.810435,4.547574,6.1998415,3.0222774,3.7178762,0.9550284,5.200345
2018-03-22 08:00:00,6.8985243,4.0128355,3.4816303,2.5692208,3.4951499,0.97810674,5.235532
2018-03-22 09:00:00,3.4545321,3.2973285,0.22168827,1.9453433,3.2715063,1.0060021,5.5688868
2018-03-22 10:00:00,1.4496698,2.9660442,-1.8181009,1.6100013,3.2602117,1.0355301,5.814295
2018-03-22 11:00:00,0.60500956,2.7398314,-2.6109877,1.3531473,3.1463125,0.9942222,5.868475
2018-03-22 12:00:00,-0.32107544,2.5743632,-3.3247242,1.2160244,2.8953352,0.94377524,5.9555197
2018-03-22 13:00:00,-1.038506,2.6483574,-3.992917,1.3605633,2.8205252,0.9648211,6.044422
2018-03-22 14:00:00,-0.45743418,2.6355543,-3.4241056,1.3708695,2.8220453,0.9833727,6.0692854
2018-03-22 15:00:00,0.76419926,2.3441703,-2.0291505,1.1300817,2.7449827,0.9125119,6.1222544
2018-03-22 16:00:00,2.8694587,2.142321,0.14288378,1.0398726,2.8193378,0.81860363,6.1474133
2018-03-22 17:00:00,5.5178204,2.0769851,2.5676475,1.0272789,3.0926113,0.75548816,5.952593
2018-03-22 18:00:00,6.887144,1.8301353,3.8158712,0.79385066,3.1500366,0.6936446,5.72779
2018-03-22 19:00:00,7.136033,1.5830729,4.197264,0.5921526,3.0105884,0.6629891,5.7379513
2018-03-22 20:00:00,7.596764,1.624228,4.7863946,0.63555324,2.8908174,0.6838703,5.7937937
