date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 21:00:00,8.236119,2.1117086,5.5448728,0.9312283,2.7905421,0.6619277,8.057908
2018-03-22 22:00:00,8.858913,2.8265655,6.485752,1.5715129,2.5014622,0.61055934,7.9667387
2018-03-22 23:00:00,10.491135,3.8867183,8.228523,2.5374005,2.3927932,0.58379245,7.8038206
2018-03-23 00:00:00,11.7706585,4.5542936,9.370642,3.1483912,2.4398782,0.5906834,7.543418
2018-03-23 01:00:00,11.816144,4.634547,9.315443,3.24184,2.4552584,0.6013774,7.3271456
2018-03-23 02:00:00,11.342517,4.5382586,8.791977,3.1277,2.4912875,0.6412102,7.2683773
2018-03-23 03:00:00,11.047247,4.378146,8.357074,2.9026973,2.6739106,0.7341111,7.2456064
2018-03-23 04:00:00,11.155941,4.210205,8.266305,2.6916575,2.9191136,0.82172394,7.2164106
2018-03-23 05:00:00,11.406462,4.2817307,8.226377,2.7334826,3.1571512,0.88188577,7.188616
2018-03-23 06:00:00,10.950051,4.492616,7.4078636,2.8557615,3.4371705,0.94923055,7.104232
2018-03-23 07:00:00,8.757962,4.423733,5.0233927,2.7299962,3.6643376,1.0363624,7.00745
2018-03-23 08:00:00,4.3287935,3.9431846,0.7450464,2.2965417,3.567362,1.094762,7.05865
2018-03-23 09:00:00,-0.47682238,3.519692,-3.8173428,1.8510783,3.343179,1.1474799,7.30912
2018-03-23 10:00:00,-3.2256732,3.2561789,-6.4719753,1.5600975,3.2937717,1.1785111,7.5799103
2018-03-23 11:00:00,-3.7091765,2.985736,-6.816821,1.4333276,3.1197822,1.087604,7.6488523
2018-03-23 12:00:00,-4.0710616,2.9062533,-6.9523077,1.4626255,2.8020287,0.97692686,7.7109814
2018-03-23 13:00:00,-3.5183463,3.0588384,-6.31211,1.6666479,2.6694317,0.95905674,7.9157057
2018-03-23 14:00:00,-1.8056684,2.9313762,-4.5520706,1.6453159,2.6300528,0.9654001,7.9750977
2018-03-23 15:00:00,0.33162355,2.5852087,-2.3231888,1.387192,2.6100447,0.93155575,7.869379
2018-03-23 16:00:00,3.2921429,2.3318915,0.5922046,1.1825912,2.7184076,0.8632952,7.7873306
2018-03-23 17:00:00,6.065238,2.1064098,3.1182323,0.98939395,2.9459574,0.78315353,7.677698
2018-03-23 18:00:00,7.3733683,1.7807573,4.282686,0.7077413,3.0301805,0.6874446,7.6130543
2018-03-23 19:00:00,7.660024,1.594211,4.5905952,0.5569701,2.9836528,0.6450769,7.4722767
2018-03-23 20:00:00,7.9717073,1.7491648,5.009663,0.6622337,2.9108038,0.66408,7.283803
