date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 22:00:00,10.139784,3.311246,7.834003,2.4573152,2.463443,0.6275563,7.913789
2018-03-22 23:00:00,11.496649,4.3044744,9.253721,3.2976503,2.4191113,0.5833198,7.7433586
2018-03-23 00:00:00,12.585604,4.810562,10.216311,3.7426367,2.4318526,0.5865613,7.4109745
2018-03-23 01:00:00,12.534745,4.7266245,10.126813,3.6726441,2.3747287,0.58652,7.227744
2018-03-23 02:00:00,11.950193,4.571909,9.499323,3.4363651,2.4062703,0.6100767,7.2218256
2018-03-23 03:00:00,11.52902,4.4573965,8.929668,3.193718,2.610417,0.69636106,7.193861
2018-03-23 04:00:00,11.27706,4.2675114,8.541246,2.9186528,2.8607285,0.80222434,7.172819
2018-03-23 05:00:00,10.8654175,4.26067,7.9483843,2.8645527,3.1059713,0.86491066,7.1537046
2018-03-23 06:00:00,10.466854,4.5056047,7.137635,2.996544,3.4438612,0.92248607,7.0392075
2018-03-23 07:00:00,8.81081,4.5135336,5.170185,2.9384859,3.64539,1.000786,6.9512596
2018-03-23 08:00:00,4.1356015,4.115262,0.60829306,2.5951529,3.473894,1.0572581,7.029889
2018-03-23 09:00:00,-0.9894786,3.717249,-4.321413,2.1939294,3.257368,1.0978315,7.25008
2018-03-23 10:00:00,-3.1617856,3.426468,-6.4427605,1.8422384,3.2902913,1.1341223,7.5134106
2018-03-23 11:00:00,-3.7142272,3.1794844,-6.872361,1.6282632,3.222454,1.105137,7.6593018
2018-03-23 12:00:00,-4.78326,3.0610473,-7.634301,1.5921359,2.896679,0.9942505,7.900547
2018-03-23 13:00:00,-4.4761786,3.0721865,-7.2017765,1.6906564,2.708147,0.94861394,8.0327
2018-03-23 14:00:00,-2.0822854,2.9048147,-4.7916546,1.6387138,2.682579,0.9801959,7.9395065
2018-03-23 15:00:00,0.3503666,2.5640175,-2.2407503,1.437433,2.628646,0.9459682,7.832741
2018-03-23 16:00:00,2.8616352,2.3397563,0.21116209,1.2598997,2.7461226,0.8595829,7.6872215
2018-03-23 17:00:00,6.0414915,2.1826952,3.1074817,1.1141666,3.0036767,0.7953898,7.4845333
2018-03-23 18:00:00,7.975173,1.963742,4.958867,0.9392035,3.083119,0.7167125,7.4327784
2018-03-23 19:00:00,8.354586,1.8885334,5.380495,0.90951824,3.0207322,0.65332496,7.4867706
2018-03-23 20:00:00,8.394007,2.0804358,5.5019217,1.0995212,2.9190576,0.6763752,7.2885303
2018-03-23 21:00:00,8.8055525,2.479523,6.1333604,1.4794614,2.6997235,0.69314414,7.0358295
