date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 14:00:00,-6.7314944,2.6674633,-9.308753,1.7009037,2.4530432,0.9670626,8.6312275
2018-03-22 15:00:00,-4.5932555,2.2459106,-6.999812,1.4083502,2.3474903,0.9043669,8.537879
2018-03-22 16:00:00,-1.3460202,1.9855759,-3.7350302,1.2181306,2.4178085,0.79578865,8.323888
2018-03-22 17:00:00,2.535128,1.8161895,-0.12203407,1.0533524,2.67502,0.720911,8.009794
2018-03-22 18:00:00,5.4304614,1.5729241,2.6615515,0.8150639,2.770597,0.64607775,7.8043385
2018-03-22 19:00:00,6.5358734,1.4670484,3.825275,0.6863283,2.6976519,0.5944578,7.745846
2018-03-22 20:00:00,6.8824296,1.5721374,4.2330866,0.69500023,2.6118526,0.63367236,7.537466
2018-03-22 21:00:00,7.316816,1.9178095,4.8566475,0.917318,2.441821,0.67367524,7.3426695
2018-03-22 22:00:00,8.499308,2.7333817,6.3109636,1.6035578,2.2435086,0.63716584,7.278105
2018-03-22 23:00:00,10.272909,3.8401198,8.10549,2.5670674,2.253262,0.61402285,7.0977135
2018-03-23 00:00:00,11.502532,4.4524684,9.132128,3.1176395,2.3346698,0.6302195,6.739524
2018-03-23 01:00:00,11.599636,4.490019,9.109698,3.173055,2.3227983,0.63490885,6.5498323
2018-03-23 02:00:00,11.117304,4.4038773,8.549095,3.042338,2.3606272,0.65343326,6.5647078
2018-03-23 03:00:00,10.896826,4.3324466,8.155125,2.8854184,2.586654,0.7343738,6.5862904
2018-03-23 04:00:00,10.622216,4.182059,7.719851,2.6799715,2.8404524,0.83177495,6.597701
2018-03-23 05:00:00,10.384887,4.2080965,7.3012524,2.6857295,3.0722096,0.8887602,6.600151
2018-03-23 06:00:00,10.233803,4.4544573,6.774812,2.8490622,3.4133778,0.94070476,6.5240498
2018-03-23 07:00:00,8.570597,4.466754,4.8243237,2.8109388,3.612796,1.0091335,6.4364557
2018-03-23 08:00:00,3.8550844,4.04706,0.24155903,2.4676738,3.4227693,1.0599394,6.5174856
2018-03-23 09:00:00,-1.0816941,3.6336887,-4.476736,2.099608,3.2187307,1.097563,6.756651
2018-03-23 10:00:00,-3.14249,3.3264663,-6.4767094,1.7778616,3.2715507,1.123544,6.9813843
2018-03-23 11:00:00,-3.844935,3.0850167,-7.0956974,1.5913625,3.2190773,1.0959657,7.1591215
2018-03-23 12:00:00,-5.175821,2.9644976,-8.079222,1.5717986,2.8542454,0.9889576,7.426071
2018-03-23 13:00:00,-5.10502,2.976036,-7.8348093,1.7032759,2.6495008,0.93826497,7.613124
