date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 05:00:00,12.039038,4.0982656,9.220284,2.747342,2.7081437,0.79865485,6.0650177
2018-03-22 06:00:00,11.716673,4.223528,8.594563,2.9045312,3.0670202,0.8564943,5.967431
2018-03-22 07:00:00,10.517973,4.3263116,7.252918,2.9842453,3.2764685,0.9111605,5.7339163
2018-03-22 08:00:00,7.417668,3.8434982,4.302075,2.569883,3.1342373,0.9376186,5.710533
2018-03-22 09:00:00,3.818079,3.167552,0.86624026,1.9569755,2.9629576,0.9693413,5.972193
2018-03-22 10:00:00,1.6288214,2.8199506,-1.3618178,1.5748978,2.9872212,1.0059053,6.169159
2018-03-22 11:00:00,0.6711869,2.6270757,-2.276379,1.3223094,2.9162717,0.97138524,6.2267694
2018-03-22 12:00:00,-0.32824326,2.52425,-3.0891523,1.2264206,2.6903887,0.9237359,6.2926893
2018-03-22 13:00:00,-1.0791564,2.6161377,-3.8056765,1.3722343,2.6119032,0.9445726,6.38995
2018-03-22 14:00:00,-0.49845552,2.6047077,-3.2539067,1.402489,2.6109486,0.9591457,6.409601
2018-03-22 15:00:00,0.6384969,2.293653,-1.960288,1.1513436,2.5257711,0.8847815,6.420433
2018-03-22 16:00:00,2.7914162,2.077178,0.2214899,1.0150229,2.5978227,0.7912699,6.4294605
2018-03-22 17:00:00,5.5427694,2.0272396,2.7355742,0.97723556,2.867001,0.7273481,6.2717667
2018-03-22 18:00:00,7.034074,1.8193235,4.1015315,0.7770249,2.925706,0.65747654,6.0735674
2018-03-22 19:00:00,7.415922,1.63071,4.6091366,0.6249384,2.8043256,0.62692565,5.991623
2018-03-22 20:00:00,8.0823555,1.7903159,5.393667,0.7669838,2.704385,0.6518968,5.9638634
2018-03-22 21:00:00,8.625608,2.1560178,6.1504874,1.0523114,2.472427,0.6441878,5.90329
2018-03-22 22:00:00,9.461244,2.8193874,7.292983,1.6497169,2.1783261,0.5929396,5.9128466
2018-03-22 23:00:00,11.32876,3.859673,9.2115135,2.6087165,2.1369944,0.58059275,5.852803
2018-03-23 00:00:00,12.842371,4.6317143,10.529522,3.2987957,2.2456026,0.595503,5.6770954
2018-03-23 01:00:00,12.922629,4.7315063,10.453011,3.3629215,2.2810564,0.5969175,5.5571938
2018-03-23 02:00:00,12.463478,4.542336,9.940411,3.1681705,2.2881167,0.6134101,5.644847
2018-03-23 03:00:00,12.259661,4.451372,9.5849905,3.0236108,2.4707048,0.6969465,5.701192
2018-03-23 04:00:00,12.307679,4.370949,9.478298,2.8841178,2.7004037,0.77752703,5.6993465
