date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 10:00:00,-2.1183448,3.8247476,-5.610367,2.2363963,3.2284105,1.2820878,7.561075
2018-03-22 11:00:00,-2.6772914,3.5559404,-6.1590824,1.9828122,3.2215784,1.2408324,7.7249346
2018-03-22 12:00:00,-4.125586,3.3976192,-7.2529736,1.8031771,2.9345062,1.1647573,7.7892303
2018-03-22 13:00:00,-4.5179143,3.4450793,-7.444645,1.8372402,2.8345263,1.1501778,7.820812
2018-03-22 14:00:00,-3.453442,3.224228,-6.3430405,1.7234116,2.7980626,1.1524866,7.759018
2018-03-22 15:00:00,-1.9611316,2.8111305,-4.706604,1.4473946,2.6808684,1.0773088,7.633522
2018-03-22 16:00:00,0.7095537,2.5914772,-2.0283256,1.3111994,2.7510118,0.95486224,7.3565273
2018-03-22 17:00:00,4.0440474,2.4198098,1.0243511,1.1857176,3.0021796,0.85818964,7.0229807
2018-03-22 18:00:00,6.477188,2.1340659,3.3757303,0.9544673,3.0678115,0.7646615,6.8103466
2018-03-22 19:00:00,7.412229,1.928744,4.433937,0.7950083,2.9547403,0.6962039,6.791169
2018-03-22 20:00:00,7.675291,1.9496161,4.786052,0.791964,2.8210125,0.70932317,6.671364
2018-03-22 21:00:00,8.127185,2.2479215,5.410066,1.0314529,2.6197903,0.7247868,6.573661
2018-03-22 22:00:00,9.322307,3.0156035,6.909439,1.7143497,2.3725233,0.67693245,6.584008
2018-03-22 23:00:00,11.149033,4.0899315,8.787415,2.6798542,2.3605893,0.64927876,6.4616346
2018-03-23 00:00:00,12.397413,4.673908,9.824462,3.2218108,2.4515774,0.66171926,6.176243
2018-03-23 01:00:00,12.443315,4.662692,9.796806,3.240383,2.4282508,0.6682181,6.024379
2018-03-23 02:00:00,12.008558,4.523513,9.322718,3.065949,2.4503243,0.6839919,6.0739822
2018-03-23 03:00:00,11.675831,4.4192967,8.82732,2.9010284,2.651112,0.7566984,6.1388083
2018-03-23 04:00:00,11.396166,4.2576685,8.38773,2.7201474,2.8829966,0.84847164,6.1896944
2018-03-23 05:00:00,11.296097,4.2801065,8.111764,2.734365,3.1113214,0.90804744,6.2042055
2018-03-23 06:00:00,11.515248,4.581315,7.909628,2.9392316,3.498041,0.9665981,6.1093597
2018-03-23 07:00:00,10.465076,4.6553707,6.5409026,2.9496434,3.7605333,1.0443659,6.043824
2018-03-23 08:00:00,6.2727118,4.1470757,2.579579,2.5745342,3.4715664,1.0988662,6.2083874
2018-03-23 09:00:00,1.8903828,3.6314154,-1.5070052,2.146178,3.1770048,1.137783,6.53146
