date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 19:00:00,8.737648,1.8297124,5.7745237,0.68309397,3.085875,0.7260071,8.685244
2018-03-22 20:00:00,9.11615,2.0024467,6.246909,0.79798937,2.9951978,0.74861014,8.538776
2018-03-22 21:00:00,9.217469,2.3052816,6.5817623,1.0467503,2.7423475,0.72892666,8.376089
2018-03-22 22:00:00,9.712013,2.9743855,7.3939075,1.6580627,2.4323244,0.67195415,8.239393
2018-03-22 23:00:00,11.209296,4.0162964,8.976185,2.6235893,2.3350081,0.6466763,8.022238
2018-03-23 00:00:00,12.527046,4.727799,10.129242,3.2787638,2.408773,0.65089154,7.7115393
2018-03-23 01:00:00,12.63769,4.794545,10.110249,3.3718963,2.4472632,0.65639234,7.41446
2018-03-23 02:00:00,12.100948,4.6842585,9.5132885,3.2462695,2.4922369,0.69087803,7.307048
2018-03-23 03:00:00,11.693918,4.499852,8.964225,2.9992886,2.6797893,0.7761085,7.263009
2018-03-23 04:00:00,11.706406,4.2936897,8.768473,2.74939,2.9230492,0.8543344,7.220479
2018-03-23 05:00:00,11.935905,4.350223,8.705389,2.7772968,3.155397,0.91023815,7.180418
2018-03-23 06:00:00,11.276194,4.5842896,7.688246,2.9166086,3.4448504,0.9759573,7.078561
2018-03-23 07:00:00,9.038118,4.521517,5.286374,2.7902107,3.6727557,1.0588481,7.0033474
2018-03-23 08:00:00,4.6267715,4.038599,1.0353389,2.3563988,3.5745416,1.1172783,7.0426636
2018-03-23 09:00:00,-0.21888638,3.584401,-3.5637827,1.8892343,3.3454576,1.165372,7.3042774
2018-03-23 10:00:00,-2.9996495,3.2871165,-6.2576942,1.5720572,3.288067,1.1916451,7.56057
2018-03-23 11:00:00,-3.6194377,2.98076,-6.735441,1.4182677,3.0999103,1.092977,7.6044292
2018-03-23 12:00:00,-4.004188,2.9004343,-6.8827457,1.4493058,2.7906897,0.98482347,7.655492
2018-03-23 13:00:00,-3.4103227,3.0590062,-6.188469,1.6575801,2.670513,0.97253317,7.7995195
2018-03-23 14:00:00,-1.7047467,2.9257379,-4.424243,1.6327227,2.6376722,0.9798774,7.85499
2018-03-23 15:00:00,0.49563837,2.55855,-2.1403222,1.3619082,2.6143713,0.9396857,7.744421
2018-03-23 16:00:00,3.3127875,2.275684,0.6448755,1.1514409,2.717249,0.8672689,7.6863794
2018-03-23 17:00:00,6.0860863,2.096967,3.1675825,0.9743941,2.958183,0.79312044,7.616252
2018-03-23 18:00:00,7.5037465,1.8390493,4.434819,0.73330927,3.0497696,0.7071977,7.5388393
