date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 07:00:00,12.482567,5.0457087,9.013062,3.3957567,3.2393172,0.88759905,5.929385
2018-03-22 08:00:00,9.205837,4.521464,5.9339037,2.966575,3.0841675,0.9155505,5.8724194
2018-03-22 09:00:00,5.328308,3.8092515,2.257208,2.337482,2.9051178,0.9502418,6.1143904
2018-03-22 10:00:00,2.987074,3.4066992,-0.10169172,1.92366,2.9493783,0.9893892,6.325838
2018-03-22 11:00:00,1.7576113,3.1264634,-1.2634106,1.6265587,2.874611,0.9558994,6.3887806
2018-03-22 12:00:00,0.58088493,2.959022,-2.2303352,1.4992707,2.663217,0.91216266,6.4616127
2018-03-22 13:00:00,-0.36957502,2.9992514,-3.1224608,1.6178432,2.599566,0.9388219,6.5493717
2018-03-22 14:00:00,-0.09754276,2.8851683,-2.854416,1.5817167,2.6016436,0.95861304,6.574588
2018-03-22 15:00:00,0.90647745,2.528627,-1.6994886,1.2988055,2.507936,0.8858311,6.579335
2018-03-22 16:00:00,3.0599537,2.2778184,0.47643423,1.1366782,2.5802789,0.7944638,6.5710583
2018-03-22 17:00:00,5.804246,2.1981087,2.95154,1.0739207,2.8545399,0.72971153,6.396106
2018-03-22 18:00:00,7.305399,1.9491554,4.30096,0.84257567,2.912468,0.65670407,6.2019386
2018-03-22 19:00:00,7.6730165,1.76707,4.797511,0.6962686,2.7943337,0.6282936,6.119178
2018-03-22 20:00:00,8.447402,1.905146,5.673684,0.8146698,2.7006495,0.6529067,6.0881853
2018-03-22 21:00:00,9.004417,2.238474,6.4403763,1.0818865,2.4615412,0.64435714,6.018384
2018-03-22 22:00:00,9.87834,2.9242873,7.6028366,1.7116373,2.1796684,0.59486765,6.003476
2018-03-22 23:00:00,11.737012,3.9727633,9.505884,2.6858523,2.144881,0.583539,5.9323034
2018-03-23 00:00:00,13.196648,4.722373,10.760908,3.3547444,2.2600815,0.60215616,5.754636
2018-03-23 01:00:00,13.361916,4.8430367,10.763655,3.4535065,2.3226523,0.6086153,5.6250324
2018-03-23 02:00:00,12.999937,4.7135534,10.35058,3.3218822,2.3514707,0.6345521,5.701769
2018-03-23 03:00:00,12.893441,4.589701,10.055938,3.1448562,2.547193,0.71338147,5.742647
2018-03-23 04:00:00,13.085759,4.5049424,10.039431,2.9880202,2.7808447,0.7859947,5.770666
2018-03-23 05:00:00,13.389658,4.5338087,10.098724,3.0058327,3.0111353,0.8251079,5.839264
2018-03-23 06:00:00,13.452156,4.736318,9.955818,3.1885505,3.2672331,0.86593306,5.8030405
