date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 01:00:00,14.1810255,4.7847643,10.091013,3.3125634,4.084757,0.974009,7.7213335
2018-03-23 02:00:00,13.583334,4.67605,9.590675,3.1820288,3.9479446,0.9697061,7.665701
2018-03-23 03:00:00,13.169107,4.547778,9.180261,2.9976025,3.9607947,1.0207864,7.643526
2018-03-23 04:00:00,13.069986,4.387019,9.026559,2.8151033,4.044202,1.0664039,7.608883
2018-03-23 05:00:00,13.070881,4.46811,8.860918,2.8575804,4.1509237,1.0897999,7.5617113
2018-03-23 06:00:00,12.366564,4.70137,7.915887,2.990014,4.311134,1.1265074,7.459057
2018-03-23 07:00:00,9.9037075,4.6076555,5.399684,2.8545244,4.37416,1.1827276,7.334201
2018-03-23 08:00:00,5.357807,4.1381125,1.1232874,2.4287906,4.146271,1.2197688,7.336171
2018-03-23 09:00:00,0.4597063,3.7253928,-3.474534,1.9824159,3.8653746,1.2534903,7.5276747
2018-03-23 10:00:00,-2.502462,3.4520202,-6.270854,1.683522,3.7774665,1.2748421,7.7688017
2018-03-23 11:00:00,-3.038775,3.1420455,-6.595891,1.5426433,3.5551047,1.1712499,7.7953644
2018-03-23 12:00:00,-3.4848113,3.0532482,-6.7667503,1.5463709,3.2310462,1.0546244,7.8752804
2018-03-23 13:00:00,-2.8873324,3.2088833,-6.0520496,1.7440698,3.0894005,1.03303,8.109583
2018-03-23 14:00:00,-1.0692048,3.084436,-4.1718016,1.7412825,3.0293007,1.0357516,8.188154
2018-03-23 15:00:00,1.0872359,2.7169652,-1.9038935,1.4747524,2.970026,0.99241954,8.124542
2018-03-23 16:00:00,3.9600525,2.5044358,0.89519644,1.2857808,3.1098895,0.9281766,8.043894
2018-03-23 17:00:00,6.829116,2.357577,3.4941626,1.1587834,3.3675845,0.85786563,7.9609528
2018-03-23 18:00:00,8.127749,2.1039429,4.648113,0.9537852,3.4711127,0.78077215,7.8829536
2018-03-23 19:00:00,8.522525,2.007357,5.0361347,0.8655915,3.477972,0.7461571,7.6589565
2018-03-23 20:00:00,8.940823,2.2216074,5.4663696,0.98073065,3.4969344,0.77497023,7.433118
2018-03-23 21:00:00,9.476482,2.5828285,6.16037,1.2281401,3.381764,0.80325973,7.2536983
2018-03-23 22:00:00,10.30519,3.2305417,7.1381083,1.7530577,3.2757318,0.80529165,7.1976786
2018-03-23 23:00:00,11.942602,4.1408777,8.628424,2.5827527,3.428469,0.83153427,7.085804
2018-03-24 00:00:00,13.436493,4.698552,9.89099,3.169091,3.621983,0.86210763,6.919565
