date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-21 20:00:00,8.884452,1.6887597,5.843751,0.70963526,2.8973694,0.6521962,6.25622
2018-03-21 21:00:00,9.293249,1.9304962,6.4657083,0.9146578,2.6227033,0.6716162,6.163287
2018-03-21 22:00:00,10.291535,2.764342,7.814104,1.6898115,2.3489177,0.6290446,6.094742
2018-03-21 23:00:00,11.657239,3.786841,9.27809,2.6295934,2.3569198,0.6039692,5.9109106
2018-03-22 00:00:00,12.527039,4.4765825,9.903658,3.1461217,2.593808,0.63466364,5.562128
2018-03-22 01:00:00,12.11622,4.568963,9.393572,3.1316242,2.6440077,0.64573956,5.356001
2018-03-22 02:00:00,11.2348585,4.3676176,8.573641,2.9340398,2.579552,0.6487124,5.3841105
2018-03-22 03:00:00,10.789649,4.304539,8.0184765,2.865084,2.7351336,0.71656716,5.360504
2018-03-22 04:00:00,10.409591,4.2556534,7.483801,2.7858727,2.9485354,0.8020842,5.3730803
2018-03-22 05:00:00,10.222288,4.224907,7.1670933,2.74351,3.1902103,0.8562833,5.4448385
2018-03-22 06:00:00,10.794388,4.522498,7.432212,2.9639578,3.614565,0.91023,5.3085155
2018-03-22 07:00:00,10.172943,4.6173096,6.5392523,2.9938428,3.8699265,0.97742426,5.0574913
2018-03-22 08:00:00,6.7561893,4.0628834,3.365399,2.5958462,3.52156,1.0058541,5.014757
2018-03-22 09:00:00,3.1662912,3.3637638,0.03240204,2.0553994,3.196648,1.0057508,5.2039022
2018-03-22 10:00:00,1.9699821,3.0265393,-1.288343,1.737155,3.313563,1.0291651,5.476947
2018-03-22 11:00:00,1.1836123,2.8401508,-2.1108613,1.5140419,3.2987459,1.0125622,5.711916
2018-03-22 12:00:00,-0.65018225,2.7155967,-3.6394129,1.3510311,3.0033026,0.957288,5.8938026
2018-03-22 13:00:00,-1.5241027,2.7988706,-4.3806534,1.4146123,2.8959048,0.9561625,6.0122375
2018-03-22 14:00:00,-0.94756174,2.7012243,-3.8606129,1.3646928,2.8771255,0.9835026,6.0167694
2018-03-22 15:00:00,0.1357317,2.3958452,-2.6922421,1.1633701,2.7636933,0.9352781,6.031148
2018-03-22 16:00:00,2.208961,2.1994767,-0.640728,1.0494542,2.8548815,0.8444987,5.9149237
2018-03-22 17:00:00,5.0538597,2.0686984,1.9059367,0.9585216,3.160265,0.7793816,5.7349987
2018-03-22 18:00:00,7.0200677,1.8502054,3.8193154,0.7852698,3.2051454,0.71036017,5.5310364
2018-03-22 19:00:00,7.650846,1.6426132,4.6078935,0.6296769,3.050421,0.6579389,5.5360403
