date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 12:00:00,-9.016247,3.4347646,-12.271527,1.4371538,3.192826,1.2815738,7.5518847
2018-03-22 13:00:00,-9.099833,3.5029683,-12.193929,1.5138413,3.0857325,1.2637086,7.6230755
2018-03-22 14:00:00,-7.2831845,3.2719648,-10.331374,1.4319484,3.0464256,1.2639933,7.6292353
2018-03-22 15:00:00,-4.9441895,2.851458,-7.8032923,1.1958311,2.9262664,1.1816957,7.5813007
2018-03-22 16:00:00,-1.5674615,2.5949202,-4.353546,1.0791674,2.9681492,1.0519048,7.3695707
2018-03-22 17:00:00,2.445251,2.39014,-0.55484056,0.9637681,3.1873949,0.9445976,7.090599
2018-03-22 18:00:00,5.4606056,2.0960634,2.4264686,0.7592128,3.2219193,0.83922607,6.92389
2018-03-22 19:00:00,6.7414956,1.9132415,3.8249588,0.64271784,3.082519,0.7570822,6.9074726
2018-03-22 20:00:00,7.1216855,1.9416116,4.310573,0.6651888,2.9246967,0.76251274,6.781127
2018-03-22 21:00:00,7.6863394,2.2308173,5.080016,0.9131253,2.702721,0.77446604,6.6808987
2018-03-22 22:00:00,9.05566,3.0084991,6.7375965,1.6094617,2.4603727,0.71940863,6.6780157
2018-03-22 23:00:00,10.888472,4.0952845,8.593613,2.5874941,2.4526625,0.686398,6.562146
2018-03-23 00:00:00,12.172051,4.6944733,9.657919,3.150676,2.5483618,0.6946052,6.282609
2018-03-23 01:00:00,12.223977,4.6990795,9.597965,3.1849353,2.525159,0.694825,6.1232862
2018-03-23 02:00:00,11.707995,4.573922,9.008869,3.029163,2.5472016,0.7079508,6.172201
2018-03-23 03:00:00,11.387538,4.4686127,8.526746,2.8603904,2.7521534,0.7813323,6.246084
2018-03-23 04:00:00,11.2125,4.28149,8.215284,2.648389,2.982448,0.87063813,6.3143167
2018-03-23 05:00:00,11.001011,4.287286,7.8469286,2.65465,3.194966,0.92631197,6.316411
2018-03-23 06:00:00,10.862141,4.5511045,7.339096,2.8358228,3.5372925,0.9796651,6.2052584
2018-03-23 07:00:00,9.30186,4.5428553,5.4975767,2.7933757,3.7236543,1.0492407,6.12825
2018-03-23 08:00:00,4.717738,4.0806284,1.0618618,2.415203,3.5004256,1.09783,6.2357464
2018-03-23 09:00:00,-0.21493053,3.6182604,-3.6415663,1.9899926,3.2704751,1.1404383,6.534155
2018-03-23 10:00:00,-2.2355075,3.2932057,-5.692957,1.6219267,3.3679745,1.1710398,6.8275967
2018-03-23 11:00:00,-2.917068,3.082468,-6.367323,1.3879684,3.377998,1.16413,6.9609785
