date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 03:00:00,12.210655,4.444753,9.67257,3.0742934,2.2584405,0.6556069,6.2792263
2018-03-22 04:00:00,12.214058,4.4417257,9.482236,2.9858408,2.527238,0.74204993,6.2313643
2018-03-22 05:00:00,11.986464,4.373974,9.03147,2.92765,2.77976,0.78792953,6.1841745
2018-03-22 06:00:00,11.642513,4.5089474,8.394404,3.0835063,3.1440587,0.8514046,6.0663157
2018-03-22 07:00:00,10.414051,4.5867558,7.0258837,3.1429355,3.3502502,0.90848947,5.8235826
2018-03-22 08:00:00,7.4009995,4.0473804,4.171856,2.6787121,3.1966922,0.9339951,5.7713394
2018-03-22 09:00:00,3.778181,3.3432622,0.7246976,2.0435135,3.026841,0.9679308,6.002141
2018-03-22 10:00:00,1.5924053,2.9837875,-1.4709883,1.665726,3.0319703,1.0043408,6.1810093
2018-03-22 11:00:00,0.7003708,2.7592957,-2.3156266,1.396601,2.9404254,0.9643394,6.208293
2018-03-22 12:00:00,-0.24230194,2.6250212,-3.061315,1.278683,2.6998963,0.9172628,6.2414722
2018-03-22 13:00:00,-1.0566115,2.7005215,-3.8695498,1.4187607,2.6299186,0.94023174,6.312523
2018-03-22 14:00:00,-0.4865098,2.6515129,-3.3447952,1.411613,2.6288757,0.9554448,6.3302364
2018-03-22 15:00:00,0.62632847,2.3329751,-2.0620608,1.1477363,2.5450053,0.88181,6.3348036
2018-03-22 16:00:00,2.7384572,2.119273,0.11124325,1.0200778,2.6147926,0.7904711,6.348856
2018-03-22 17:00:00,5.423252,2.0627239,2.5633519,0.9854784,2.8797963,0.7260944,6.184767
2018-03-22 18:00:00,6.9593077,1.8281928,3.9821188,0.7581955,2.9395516,0.6551204,5.9753447
2018-03-22 19:00:00,7.23304,1.6304717,4.393674,0.6083595,2.809699,0.6252631,5.8871536
2018-03-22 20:00:00,7.858771,1.7688982,5.161145,0.72904134,2.7136698,0.65289485,5.88402
2018-03-22 21:00:00,8.353248,2.0625257,5.898616,0.9620651,2.4498425,0.6378804,5.850891
2018-03-22 22:00:00,9.204078,2.709651,7.080327,1.5539422,2.152221,0.5874872,5.856348
2018-03-22 23:00:00,11.000212,3.7360754,8.937094,2.5177903,2.1047225,0.5755354,5.7866926
2018-03-23 00:00:00,12.452383,4.528459,10.170235,3.2231555,2.2497015,0.59873164,5.5895433
2018-03-23 01:00:00,12.428392,4.5432534,9.990689,3.2358835,2.2603154,0.590704,5.5240593
2018-03-23 02:00:00,11.881132,4.2970133,9.385846,3.0132024,2.2535937,0.6071104,5.6471024
