date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 16:00:00,-3.093823,2.3968596,-6.09375,0.9786049,2.7538307,0.9196749,10.894192
2018-03-23 17:00:00,1.0767722,2.2321901,-2.2080626,0.79166293,3.0873504,0.870983,10.572943
2018-03-23 18:00:00,3.766477,1.9707165,0.39547062,0.61274,3.1999698,0.81059426,10.356119
2018-03-23 19:00:00,4.9919577,1.9052713,1.6367114,0.6093848,3.2152054,0.76964957,10.150154
2018-03-23 20:00:00,5.692736,2.077029,2.415525,0.8117563,3.163983,0.7849533,9.730753
2018-03-23 21:00:00,6.710278,2.5185213,3.6071136,1.2181561,3.0717769,0.81560755,9.276717
2018-03-23 22:00:00,8.348969,3.404158,5.3310223,1.8426306,3.103125,0.8448983,8.928147
2018-03-23 23:00:00,10.230572,4.406788,7.113825,2.6030538,3.2538762,0.88065284,8.63343
2018-03-24 00:00:00,11.444442,4.8865595,8.200947,3.1173017,3.2812781,0.89299566,8.308831
2018-03-24 01:00:00,11.629644,4.905302,8.411771,3.2140763,3.2084475,0.89492136,8.074285
2018-03-24 02:00:00,10.945477,4.7095847,7.7971406,3.011038,3.1068187,0.8896593,7.959236
2018-03-24 03:00:00,10.706716,4.5387516,7.511821,2.7869678,3.15582,0.9181618,7.9023876
2018-03-24 04:00:00,10.986543,4.491269,7.7274847,2.6945522,3.2767358,0.9630818,7.772131
2018-03-24 05:00:00,11.289137,4.598007,7.8302126,2.7766542,3.4843593,0.9943987,7.624155
2018-03-24 06:00:00,11.075623,4.688487,7.1700315,2.8739917,3.793293,1.0164958,7.541231
2018-03-24 07:00:00,8.896461,4.5136757,4.7515163,2.7516305,3.9720912,1.0752751,7.5784655
2018-03-24 08:00:00,3.2529202,3.986992,-0.55432224,2.3758376,3.5945835,1.134133,7.772729
2018-03-24 09:00:00,-3.1283193,3.5880158,-6.6000023,1.9845102,3.2510905,1.1683149,8.11631
2018-03-24 10:00:00,-7.12168,3.5421407,-10.493379,1.7630813,3.2254186,1.1524055,8.368078
2018-03-24 11:00:00,-9.455322,3.5058994,-12.6373415,1.6861923,3.0756073,1.0682038,8.512028
2018-03-24 12:00:00,-10.821699,3.3722425,-13.704246,1.681005,2.7058034,0.96130896,8.691171
2018-03-24 13:00:00,-10.094887,3.3595214,-12.855485,1.7285714,2.5536878,0.9248814,8.987019
2018-03-24 14:00:00,-7.067285,3.1407237,-9.847233,1.6134171,2.5878563,0.965907,9.13561
2018-03-24 15:00:00,-3.711882,2.732554,-6.48888,1.3220394,2.6566243,0.98290163,9.199264
