date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 12:00:00,-9.027796,3.5599198,-12.072223,1.8931515,2.8046186,0.79361826,9.488558
2018-03-23 13:00:00,-8.238197,3.534309,-11.166558,1.9700155,2.6229498,0.75129986,9.627513
2018-03-23 14:00:00,-4.8907666,3.335485,-7.8066416,1.8882287,2.5904968,0.79215515,9.495342
2018-03-23 15:00:00,-1.5476127,3.0100558,-4.3792734,1.6589158,2.5421205,0.7886896,9.27073
2018-03-23 16:00:00,1.7810483,2.8155706,-1.1987753,1.449671,2.7532358,0.74134195,9.046511
2018-03-23 17:00:00,5.5529327,2.6108534,2.2532928,1.2499151,3.0857015,0.70755166,8.763767
2018-03-23 18:00:00,7.8884234,2.3215857,4.4839883,1.0486788,3.2094564,0.6573143,8.564593
2018-03-23 19:00:00,8.593782,2.2045364,5.2065187,0.9849223,3.2383068,0.6359893,8.412485
2018-03-23 20:00:00,8.833879,2.3433223,5.5056777,1.1300455,3.2376132,0.67925537,8.1075325
2018-03-23 21:00:00,9.367828,2.7504282,6.214699,1.4831271,3.1582909,0.7245978,7.8311367
2018-03-23 22:00:00,10.52364,3.5656433,7.4716997,2.0382984,3.185912,0.76420707,7.699953
2018-03-23 23:00:00,12.028122,4.506574,8.897156,2.7477844,3.3268545,0.8112753,7.633045
2018-03-24 00:00:00,13.161437,4.946499,9.912302,3.2286003,3.3672953,0.8382931,7.469797
2018-03-24 01:00:00,13.351156,4.940173,10.105955,3.3057978,3.3031902,0.84885406,7.3305244
2018-03-24 02:00:00,12.603153,4.738345,9.404686,3.0786707,3.205743,0.8513412,7.298937
2018-03-24 03:00:00,12.289271,4.579568,9.023432,2.843955,3.2486875,0.8819113,7.2777967
2018-03-24 04:00:00,12.558157,4.5235057,9.222654,2.7243822,3.3546462,0.9278544,7.1474237
2018-03-24 05:00:00,12.798714,4.640713,9.275013,2.796473,3.5539973,0.96142304,6.997299
2018-03-24 06:00:00,12.824816,4.746689,8.842933,2.9054387,3.8806953,0.98902607,6.878825
2018-03-24 07:00:00,11.027386,4.5976143,6.7314696,2.806947,4.110689,1.0545546,6.8725195
2018-03-24 08:00:00,5.7924175,4.1163445,1.7708135,2.454537,3.7750378,1.111685,6.9990015
2018-03-24 09:00:00,-0.29007912,3.76295,-3.9681587,2.080145,3.405976,1.1267723,7.291312
2018-03-24 10:00:00,-3.4500508,3.6917443,-7.0789967,1.8468635,3.4200628,1.1112263,7.634062
2018-03-24 11:00:00,-4.57871,3.6282148,-8.040396,1.7807534,3.3139582,1.0206413,7.871168
