date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 16:00:00,0.84485674,2.1756346,-1.9212909,0.25484234,3.048348,1.1915237,11.751942
2018-03-24 17:00:00,4.9247866,2.0548332,1.7742255,0.14472467,3.4279108,1.1507523,11.647531
2018-03-24 18:00:00,7.648203,1.8602227,4.3634925,0.07413268,3.5212786,1.0867759,11.336469
2018-03-24 19:00:00,8.90008,1.7378215,5.6605244,0.06955111,3.4708,1.0208027,10.854265
2018-03-24 20:00:00,9.483335,1.859303,6.3136964,0.25998932,3.3803396,0.9936706,10.309254
2018-03-24 21:00:00,10.209256,2.3121066,7.164479,0.7043305,3.2334123,0.9896376,9.878618
2018-03-24 22:00:00,11.696955,3.293149,8.667001,1.4810717,3.2564864,1.0107961,9.523804
2018-03-24 23:00:00,13.387637,4.3567686,10.069286,2.3856592,3.5421195,1.0498962,9.300624
2018-03-25 00:00:00,14.489969,5.0044627,10.746148,3.0515385,3.8972056,1.0985992,9.233431
2018-03-25 01:00:00,14.255737,5.1400795,10.398287,3.287858,3.970533,1.111694,9.162926
2018-03-25 02:00:00,13.518426,4.9725466,9.758173,3.1930647,3.884718,1.0934592,9.131746
2018-03-25 03:00:00,13.320874,4.955207,9.5393505,3.0951414,3.9142015,1.0922081,9.121385
2018-03-25 04:00:00,13.816306,5.132107,10.02471,3.1116393,4.018284,1.0996084,8.935338
2018-03-25 05:00:00,14.468592,5.2428484,10.558886,3.1499608,4.170606,1.1122369,8.764566
2018-03-25 06:00:00,14.643787,5.2393484,10.3153105,3.14853,4.5328007,1.1626426,8.856901
2018-03-25 07:00:00,12.3134365,4.92292,7.8345423,2.8851027,4.6314907,1.2351695,9.056211
2018-03-25 08:00:00,6.3185797,4.046764,2.5310018,2.2404783,3.955045,1.250035,9.143909
2018-03-25 09:00:00,-0.44098043,3.3800073,-3.5862627,1.6576598,3.360514,1.2089431,9.353442
2018-03-25 10:00:00,-5.509299,3.4340045,-8.550575,1.4892149,3.2974477,1.1562068,9.744689
2018-03-25 11:00:00,-8.983803,3.4347568,-11.8038435,1.4071788,3.110761,1.084001,9.977759
2018-03-25 12:00:00,-10.886885,3.2502425,-13.393565,1.2845843,2.7692714,1.0295748,10.072527
2018-03-25 13:00:00,-10.152964,3.210474,-12.547055,1.2402554,2.6695507,1.0476508,10.372589
2018-03-25 14:00:00,-7.3933387,2.9667063,-9.788157,1.0609766,2.6877074,1.1029221,10.749449
2018-03-25 15:00:00,-3.6735263,2.484638,-6.0806246,0.73633385,2.7073631,1.115825,10.978468
