date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 18:00:00,6.1184883,1.4171731,2.685951,0.26020366,3.4324298,0.8019571,11.357616
2018-03-23 19:00:00,7.3287983,1.3683013,3.9388819,0.26517206,3.4159863,0.7659441,11.098368
2018-03-23 20:00:00,7.7998433,1.6131616,4.505197,0.509497,3.3413568,0.7842424,10.672798
2018-03-23 21:00:00,8.620597,2.1397073,5.5089073,0.97263145,3.2275,0.8106686,10.184982
2018-03-23 22:00:00,9.963415,3.080163,6.950183,1.6336746,3.244086,0.84111565,9.817066
2018-03-23 23:00:00,11.649397,4.132849,8.551575,2.4286866,3.3933806,0.8786028,9.473175
2018-03-24 00:00:00,12.703323,4.6781797,9.479784,2.989729,3.41313,0.8985465,9.066189
2018-03-24 01:00:00,12.690441,4.7580748,9.503662,3.1390543,3.3239589,0.9046164,8.712254
2018-03-24 02:00:00,11.922373,4.5889726,8.823606,2.9629886,3.21179,0.90508866,8.552803
2018-03-24 03:00:00,11.58066,4.4354267,8.444372,2.7578077,3.239981,0.9304131,8.45221
2018-03-24 04:00:00,11.699476,4.402118,8.522774,2.676221,3.3184972,0.9696268,8.2580805
2018-03-24 05:00:00,11.791282,4.515382,8.412797,2.7488687,3.5330133,1.0000192,8.1143055
2018-03-24 06:00:00,11.403771,4.6168175,7.5708847,2.8499084,3.8428187,1.021234,8.040664
2018-03-24 07:00:00,9.047112,4.457131,4.9639773,2.731668,4.022638,1.0794452,8.045341
2018-03-24 08:00:00,3.1737156,3.9381108,-0.58326626,2.3571277,3.6463811,1.13936,8.246914
2018-03-24 09:00:00,-3.4914489,3.5111282,-6.8859253,1.9285221,3.2758603,1.1669513,8.601792
2018-03-24 10:00:00,-7.7235255,3.444075,-10.996748,1.6790373,3.2251222,1.1452899,8.916986
2018-03-24 11:00:00,-10.056473,3.402392,-13.1329565,1.6021199,3.0738912,1.0632813,9.088594
2018-03-24 12:00:00,-11.290497,3.2370543,-14.061748,1.5913898,2.7139232,0.95921695,9.271965
2018-03-24 13:00:00,-10.185337,3.1773846,-12.84847,1.6164806,2.5861363,0.93099326,9.523806
2018-03-24 14:00:00,-7.237819,2.9616885,-9.901834,1.4845239,2.6221905,0.97048753,9.65306
2018-03-24 15:00:00,-3.7950816,2.555397,-6.454175,1.1871073,2.7045739,0.98531896,9.771012
2018-03-24 16:00:00,0.14474535,2.2288468,-2.696742,0.87894344,3.0121217,0.9456612,9.688981
2018-03-24 17:00:00,4.1104965,1.9969462,0.9520657,0.6470564,3.384639,0.8882724,9.516645
