date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 04:00:00,12.789135,4.730049,8.826148,2.7738748,4.126978,1.1709163,8.151876
2018-03-23 05:00:00,12.278394,4.6933403,8.237837,2.7413971,4.210964,1.1803303,8.077019
2018-03-23 06:00:00,11.682682,4.8377523,7.3756866,2.8601646,4.331693,1.1770787,7.9319305
2018-03-23 07:00:00,9.718076,4.7347107,5.2587147,2.7749202,4.3433332,1.1998837,7.816001
2018-03-23 08:00:00,5.0234585,4.3157864,0.7290251,2.4310894,4.100454,1.2240603,7.8460913
2018-03-23 09:00:00,-0.093559265,3.9102113,-4.200632,2.03564,3.8438358,1.2404474,7.9996414
2018-03-23 10:00:00,-2.2755952,3.5942347,-6.317194,1.682528,3.8199654,1.25178,8.135085
2018-03-23 11:00:00,-2.8964744,3.3609796,-6.803668,1.5170729,3.7103543,1.2034672,8.214339
2018-03-23 12:00:00,-4.018474,3.254115,-7.613079,1.5061855,3.3656423,1.0898322,8.401691
2018-03-23 13:00:00,-3.674274,3.2469234,-7.097601,1.6194619,3.1598191,1.0341493,8.553765
2018-03-23 14:00:00,-1.2606149,3.0676656,-4.6077995,1.5762985,3.0966878,1.051524,8.442352
2018-03-23 15:00:00,1.1504292,2.7752094,-2.040245,1.4030998,3.0411372,1.0170627,8.298238
2018-03-23 16:00:00,3.633328,2.5708323,0.41065407,1.2304263,3.170776,0.93594027,8.159677
2018-03-23 17:00:00,6.659113,2.3932621,3.1927981,1.08211,3.4241521,0.8761185,7.96647
2018-03-23 18:00:00,8.567339,2.2040048,5.0205913,0.9460342,3.5259075,0.80801755,7.896965
2018-03-23 19:00:00,9.108822,2.1838129,5.5845337,0.9325018,3.5265653,0.77042294,7.861968
2018-03-23 20:00:00,9.238108,2.370385,5.778554,1.1088228,3.486164,0.8015453,7.63163
2018-03-23 21:00:00,9.792314,2.794413,6.477441,1.4866246,3.4068062,0.8306272,7.3749886
2018-03-23 22:00:00,11.115776,3.6417665,7.868631,2.087889,3.431795,0.856266,7.2482567
2018-03-23 23:00:00,12.651254,4.582761,9.297359,2.817897,3.5722115,0.8918131,7.19322
2018-03-24 00:00:00,13.848683,5.0149965,10.372604,3.297396,3.5832405,0.9162259,7.033313
2018-03-24 01:00:00,13.939611,4.994356,10.442125,3.3437634,3.5097516,0.92524946,6.9634857
2018-03-24 02:00:00,13.2596035,4.8482113,9.776773,3.1331906,3.4574375,0.93357795,7.030014
2018-03-24 03:00:00,12.869366,4.661397,9.294409,2.879962,3.5556173,0.9754705,7.0680847
