date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 12:00:00,-9.531033,2.9744558,-12.002711,1.3955954,2.6974733,0.921038,10.221857
2018-03-24 13:00:00,-9.003294,2.9063287,-11.399583,1.4271992,2.6134539,0.90568733,10.546158
2018-03-24 14:00:00,-6.529102,2.6936224,-8.942082,1.279205,2.6417782,0.95757276,10.755615
2018-03-24 15:00:00,-3.3356614,2.2445486,-5.7323637,0.9487486,2.6638403,0.97630334,10.87862
2018-03-24 16:00:00,0.5037427,1.9794277,-2.1355968,0.6955877,2.9477377,0.957214,10.936182
2018-03-24 17:00:00,4.568035,1.8440886,1.5275939,0.51057005,3.3352613,0.92561054,10.880548
2018-03-24 18:00:00,7.235375,1.6657499,4.061623,0.38615912,3.4369776,0.8759148,10.589716
2018-03-24 19:00:00,8.346156,1.5743936,5.2156186,0.33399612,3.3858547,0.82812035,10.159096
2018-03-24 20:00:00,8.908625,1.7146189,5.820421,0.4832626,3.3272393,0.8254135,9.677624
2018-03-24 21:00:00,9.724241,2.1804438,6.7542534,0.89852023,3.1924393,0.8439909,9.257494
2018-03-24 22:00:00,11.269186,3.1613343,8.329483,1.6378901,3.2327747,0.8843871,9.008387
2018-03-24 23:00:00,13.228121,4.2110286,9.98918,2.490856,3.549153,0.9365855,8.910708
2018-03-25 00:00:00,14.546513,4.8426857,10.899552,3.1263564,3.9193587,0.99420595,8.855133
2018-03-25 01:00:00,14.397081,5.002344,10.631191,3.3561242,4.0109615,1.0201061,8.773856
2018-03-25 02:00:00,13.676701,4.857377,10.012761,3.2549324,3.9257789,1.0078067,8.76739
2018-03-25 03:00:00,13.556989,4.835786,9.856373,3.1346266,3.9528065,1.0108252,8.756493
2018-03-25 04:00:00,14.053856,5.001729,10.341122,3.1313107,4.027087,1.022084,8.563542
2018-03-25 05:00:00,14.787363,5.1322603,10.94042,3.179258,4.1723495,1.034312,8.453827
2018-03-25 06:00:00,15.220863,5.149419,10.930543,3.1902168,4.549451,1.0888855,8.570888
2018-03-25 07:00:00,13.102839,4.8746557,8.6194105,2.9582584,4.6758327,1.170656,8.7453575
2018-03-25 08:00:00,7.3050447,4.0645647,3.4691796,2.357475,4.0259714,1.1943107,8.793819
2018-03-25 09:00:00,0.8866706,3.4392333,-2.336278,1.8275931,3.4237456,1.1566448,8.955477
2018-03-25 10:00:00,-3.7328343,3.4196796,-6.841941,1.609834,3.340426,1.1050881,9.186565
2018-03-25 11:00:00,-6.780765,3.3790417,-9.674619,1.5369658,3.1529696,1.0266476,9.260079
