date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 18:00:00,7.1987844,1.352211,3.5329103,0.0580377,3.4669912,0.87585443,11.866745
2018-03-23 19:00:00,8.523851,1.1277473,4.8965096,-0.119678795,3.4917288,0.91180307,11.5814
2018-03-23 20:00:00,9.206166,1.4016923,5.6295204,-0.058696628,3.6239574,0.9672036,11.026136
2018-03-23 21:00:00,9.265339,1.8805441,5.9628115,0.41211545,3.4732814,0.9672487,10.688055
2018-03-23 22:00:00,8.659308,2.684792,5.705537,0.99881303,3.2397852,0.93719995,10.634991
2018-03-23 23:00:00,10.116415,3.844227,7.018202,2.1201031,3.4049973,0.93971777,10.490303
2018-03-24 00:00:00,11.663031,4.5691833,8.151021,3.0608456,3.4782007,0.96533453,10.414236
2018-03-24 01:00:00,11.142594,4.5064745,7.7268476,3.1207948,3.3918564,0.9834406,10.131239
2018-03-24 02:00:00,10.17916,4.27106,6.798703,2.7843666,3.208087,1.0023983,9.964457
2018-03-24 03:00:00,10.515084,4.154757,7.053077,2.4496071,3.1794765,1.0260735,9.935737
2018-03-24 04:00:00,11.266,4.288584,7.8431487,2.3283308,3.240335,1.0697608,9.725008
2018-03-24 05:00:00,10.919693,4.3919272,7.242485,2.4048438,3.358671,1.0672385,9.470726
2018-03-24 06:00:00,11.138914,4.472686,7.116519,2.5105348,3.7440948,1.0506428,9.531114
2018-03-24 07:00:00,8.54014,4.439387,4.6253433,2.501541,4.0203385,1.1313158,9.753721
2018-03-24 08:00:00,0.173244,3.9740345,-2.9997416,2.1208186,3.5921385,1.186761,10.026445
2018-03-24 09:00:00,-8.970055,3.45792,-11.555219,1.5841124,3.1229904,1.1809555,10.258142
2018-03-24 10:00:00,-13.292833,3.4192114,-15.69041,1.4729445,3.1561768,1.1511095,10.649736
2018-03-24 11:00:00,-16.254519,3.464991,-18.504662,1.5146718,2.9519906,1.0232637,10.809489
2018-03-24 12:00:00,-19.455267,3.1294508,-21.313408,1.2691143,2.4100208,0.87708545,10.815685
2018-03-24 13:00:00,-18.156591,2.9922743,-19.88153,1.333763,2.272746,0.84401584,11.021967
2018-03-24 14:00:00,-13.473967,2.806499,-15.131194,1.2119694,2.3938506,0.8541106,11.281921
2018-03-24 15:00:00,-9.045282,2.2555315,-10.687199,0.6070206,2.4177947,0.8568174,11.524748
2018-03-24 16:00:00,-2.6174626,1.7762897,-4.67202,0.079601586,2.8516586,0.8418421,11.542387
2018-03-24 17:00:00,3.0453315,1.6302878,0.322968,-0.14313406,3.383381,0.79663855,11.590911
