date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 12:00:00,-15.842863,3.8350894,-19.36248,1.6113068,3.1498396,1.2652328,8.132937
2018-03-22 13:00:00,-16.19214,4.1363707,-19.41587,1.9530444,3.190659,1.2615713,8.111497
2018-03-22 14:00:00,-14.640486,3.8893824,-17.623821,2.007361,3.2962637,1.2615681,8.159415
2018-03-22 15:00:00,-10.81612,3.2865977,-13.319188,1.67696,3.2472196,1.1754487,8.180619
2018-03-22 16:00:00,-5.7128024,3.1110077,-7.9985332,1.6698537,3.3781009,1.0757216,8.123172
2018-03-22 17:00:00,-2.5518327,2.9912229,-5.269188,1.6538374,3.544972,1.0158124,7.957899
2018-03-22 18:00:00,-0.6500802,2.3033395,-3.6810818,1.1327024,3.5181658,0.9246461,7.668125
2018-03-22 19:00:00,1.0767045,1.9742049,-2.0990777,0.8465589,3.4162545,0.84439754,7.554925
2018-03-22 20:00:00,2.3604684,2.047675,-0.62171793,0.9686563,3.3310404,0.81653434,7.451108
2018-03-22 21:00:00,3.052249,2.2164657,0.39277172,0.9985763,3.0619755,0.76701736,7.3628693
2018-03-22 22:00:00,4.994476,3.2802496,2.4819412,1.8079822,2.8202186,0.6763092,7.329959
2018-03-22 23:00:00,9.176574,4.6953163,6.4922175,3.1030145,2.8662412,0.6078306,7.288269
2018-03-23 00:00:00,11.724533,5.529192,8.86855,3.8275878,3.0933006,0.6292722,7.032256
2018-03-23 01:00:00,11.727869,5.312604,8.681245,3.6215625,3.190607,0.65540946,6.85765
2018-03-23 02:00:00,10.537931,5.1112423,7.558359,3.447752,3.2367256,0.6737246,6.897236
2018-03-23 03:00:00,10.434591,5.099105,7.6315994,3.3398967,3.4616761,0.7391922,6.993642
2018-03-23 04:00:00,10.180326,4.880498,7.245815,3.1478899,3.590676,0.87035835,6.866337
2018-03-23 05:00:00,9.81561,4.7513084,6.6270375,3.0713549,3.7532563,0.9440492,6.815997
2018-03-23 06:00:00,8.669813,4.8772078,5.282284,3.2151291,4.1280804,0.9898488,6.7588234
2018-03-23 07:00:00,4.716609,4.927782,1.2169056,3.1780999,4.3606853,1.0547601,6.4828787
2018-03-23 08:00:00,-2.2734876,4.19269,-5.727599,2.5064964,3.9847684,1.1026465,6.386916
2018-03-23 09:00:00,-8.083227,3.8200984,-11.172298,2.1588864,3.711656,1.149411,6.5259724
2018-03-23 10:00:00,-11.669888,3.6744504,-14.574864,1.9830468,3.8100104,1.2008986,6.761916
2018-03-23 11:00:00,-14.038504,3.3867035,-16.855396,1.7031803,3.7396104,1.1842792,6.9020166
