date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 04:00:00,12.68865,5.1324153,10.542276,3.8201323,2.5202656,0.7532019,6.3935757
2018-03-22 05:00:00,12.144669,4.7910614,9.993735,3.600579,2.827203,0.80520284,6.5089445
2018-03-22 06:00:00,12.278898,5.1837225,10.047531,3.9604857,3.3295481,0.82753104,6.6390285
2018-03-22 07:00:00,11.244224,5.334421,9.0818,4.1192174,3.6000226,0.88365394,6.484659
2018-03-22 08:00:00,5.9232726,4.5100756,4.4064016,3.49942,3.2041693,0.9236843,6.5430164
2018-03-22 09:00:00,-0.35267353,3.9717076,-1.2440686,2.9477875,2.964229,0.9197007,6.801592
2018-03-22 10:00:00,-2.3164563,3.6596508,-2.7972083,2.6626332,3.1342528,0.95794374,6.966813
2018-03-22 11:00:00,-3.054194,3.0629432,-3.0633798,2.171617,3.051185,0.9575751,7.2286015
2018-03-22 12:00:00,-5.2458634,2.6669474,-4.498189,1.7564445,2.65183,0.8902296,7.3772497
2018-03-22 13:00:00,-5.693893,3.0552073,-4.62259,1.998529,2.711805,0.8995365,7.509983
2018-03-22 14:00:00,-3.6981597,3.059083,-2.563683,2.0775263,2.8277452,0.95712394,7.407172
2018-03-22 15:00:00,-1.8091893,2.6838813,-0.8367872,1.7673054,2.8134875,0.91980654,7.3931484
2018-03-22 16:00:00,1.2321925,2.494441,1.9342597,1.6023235,2.9975555,0.8357521,7.4736567
2018-03-22 17:00:00,5.057954,2.5179224,5.062958,1.6527054,3.2717617,0.796834,7.323861
2018-03-22 18:00:00,7.892269,2.0605848,7.306872,1.3152927,3.2542133,0.7205573,7.0198393
2018-03-22 19:00:00,8.150801,1.5307298,7.26795,0.85839385,3.1946828,0.6639666,7.0421495
2018-03-22 20:00:00,7.4741683,1.3987783,6.715644,0.79008096,3.160981,0.6750232,7.020646
2018-03-22 21:00:00,6.760382,1.6591743,6.1328516,0.9943441,2.8137538,0.65445435,6.8663416
2018-03-22 22:00:00,7.299369,2.6346238,6.7779174,1.7865455,2.5556064,0.578408,6.7862787
2018-03-22 23:00:00,10.496061,4.024143,10.024804,2.989527,2.5868583,0.5335907,6.8064966
2018-03-23 00:00:00,13.348896,5.084844,11.96895,3.7627358,2.7171948,0.5478611,6.492387
2018-03-23 01:00:00,13.445955,5.209671,11.684092,3.8314605,2.6720011,0.5480994,6.1545525
2018-03-23 02:00:00,12.326538,5.153118,10.575418,3.7208111,2.744588,0.54937214,6.304741
2018-03-23 03:00:00,12.583231,5.2980947,10.822035,3.745169,2.8977885,0.6103023,6.368906
