date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 09:00:00,3.454702,3.8817155,0.42335463,2.242035,2.9000134,1.0262132,6.5563097
2018-03-22 10:00:00,1.1963305,3.6666589,-1.800004,1.9664695,2.9966316,1.0749736,6.8844852
2018-03-22 11:00:00,0.009128571,3.474218,-2.9817104,1.696007,3.0425947,1.0664618,7.07164
2018-03-22 12:00:00,-1.2746673,3.4985895,-3.7605333,1.6048778,2.9795897,1.0336508,7.2925262
2018-03-22 13:00:00,-1.779016,3.8444312,-4.2255545,1.9435432,3.097209,1.0343486,7.5173273
2018-03-22 14:00:00,-0.05018902,3.779654,-2.93786,2.055105,3.197758,1.0853443,7.5303726
2018-03-22 15:00:00,2.2178164,3.1255598,-0.73086834,1.6417136,3.079083,1.0568554,7.5821323
2018-03-22 16:00:00,5.3052464,2.9590783,2.3795214,1.5265837,3.1332834,0.9591242,7.657507
2018-03-22 17:00:00,9.063007,2.8031688,5.7731066,1.3865261,3.345771,0.90648717,7.578
2018-03-22 18:00:00,10.519054,2.2003994,7.3793488,0.9943982,3.2880564,0.83729416,7.3476067
2018-03-22 19:00:00,9.591785,1.7640638,6.60494,0.61674345,3.0226343,0.74993294,7.3637066
2018-03-22 20:00:00,9.652712,1.9641837,6.8306665,0.63698256,2.7956324,0.767669,7.4408627
2018-03-22 21:00:00,9.796159,2.1361883,6.9543905,0.7542018,2.5618591,0.7992004,7.2427635
2018-03-22 22:00:00,10.283142,3.0164194,7.7172494,1.5817201,2.3373713,0.71721005,7.2435637
2018-03-22 23:00:00,12.06289,4.357851,9.938265,2.7674143,2.2852242,0.6668812,7.2360506
2018-03-23 00:00:00,14.326757,5.086034,12.175369,3.4540684,2.4858196,0.7099364,7.113346
2018-03-23 01:00:00,15.143487,4.9012485,12.400116,3.3233953,2.5492377,0.75279915,7.0071125
2018-03-23 02:00:00,14.766066,4.6244717,11.887793,3.0395982,2.5417778,0.754215,7.005048
2018-03-23 03:00:00,14.858227,4.537259,12.122189,2.8690796,2.669628,0.79985505,6.8608913
2018-03-23 04:00:00,14.9263,4.4618607,11.89011,2.6924493,2.8370683,0.8880696,6.7790527
2018-03-23 05:00:00,14.577177,4.5445104,11.231574,2.7348516,3.0598307,0.93405914,6.6286573
2018-03-23 06:00:00,14.101709,4.7964983,10.482481,2.9391723,3.410356,0.98009276,6.354087
2018-03-23 07:00:00,13.070116,4.9800186,8.746262,3.0491009,3.6195369,1.03441,6.2287197
2018-03-23 08:00:00,9.023095,4.5748506,4.7772145,2.7085276,3.3946545,1.0337614,6.185482
