date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 14:00:00,-10.174892,2.9766243,-12.328742,1.2975066,2.5707164,1.0600612,11.160763
2018-03-24 15:00:00,-5.4439883,2.3679206,-7.9097757,0.9979991,2.638948,1.0442747,11.418978
2018-03-24 16:00:00,1.2580519,1.697926,-1.8049464,0.57640773,2.9828236,0.9976549,11.392428
2018-03-24 17:00:00,6.634912,1.4391402,3.029468,0.38302895,3.3130355,0.9878831,11.3743305
2018-03-24 18:00:00,8.909414,1.2593018,5.3481116,0.25860876,3.3610106,0.94389045,11.263871
2018-03-24 19:00:00,8.590802,1.2297486,5.3734083,0.26150724,3.3154712,0.890681,11.001101
2018-03-24 20:00:00,9.566421,1.5801617,6.38988,0.47513694,3.4004195,0.8731178,10.667843
2018-03-24 21:00:00,10.180336,2.0425632,7.1981077,0.87386304,3.217119,0.85684425,10.342179
2018-03-24 22:00:00,11.365518,3.1696188,8.462389,1.7596414,3.137409,0.84531456,10.050594
2018-03-24 23:00:00,14.139753,4.527457,10.846344,2.8778312,3.4615273,0.90426314,9.795101
2018-03-25 00:00:00,16.254276,5.390336,12.258093,3.6076746,3.9279392,0.9622864,9.52441
2018-03-25 01:00:00,16.192226,5.3836737,12.084816,3.7417455,3.9271092,0.98449194,9.372778
2018-03-25 02:00:00,15.35697,4.96679,11.144914,3.4903982,3.732553,0.9582129,9.283678
2018-03-25 03:00:00,15.006237,4.82355,10.484977,3.2303975,3.854138,0.9374253,9.130272
2018-03-25 04:00:00,15.502733,5.1067553,10.8618965,3.3078475,3.9374232,0.9489385,9.033249
2018-03-25 05:00:00,16.280184,5.219486,11.575363,3.3124137,4.063755,0.9435291,8.902838
2018-03-25 06:00:00,16.513058,5.3920546,11.231564,3.3701546,4.553462,1.004365,8.861263
2018-03-25 07:00:00,13.336254,5.208089,8.072137,3.0788424,4.546778,1.1215698,8.966134
2018-03-25 08:00:00,5.6682777,4.389019,1.375092,2.5464091,3.769064,1.1886083,9.237371
2018-03-25 09:00:00,-1.4723983,3.765235,-4.9364977,2.0180871,3.4031687,1.1837368,9.458401
2018-03-25 10:00:00,-5.6221156,3.7797313,-8.847415,1.7826273,3.418051,1.115495,9.720375
2018-03-25 11:00:00,-8.395981,3.571091,-11.307289,1.6243529,3.1816742,1.0447862,10.02769
2018-03-25 12:00:00,-11.1441555,3.32966,-13.6348505,1.6526093,2.882271,0.98393464,10.113002
2018-03-25 13:00:00,-10.389162,3.4480286,-12.701093,1.7692504,2.72601,0.9775865,10.470682
