date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 06:00:00,16.154068,5.527422,11.443013,3.7780957,4.5021105,1.1637437,8.923687
2018-03-24 07:00:00,14.2355385,5.0912933,9.335114,3.3543212,4.5173244,1.249053,9.085057
2018-03-24 08:00:00,6.536404,4.4265423,2.5242774,2.7972102,3.963471,1.3395157,9.345842
2018-03-24 09:00:00,-2.1128783,3.7217891,-5.5209265,2.3041973,3.51791,1.3469111,9.53013
2018-03-24 10:00:00,-7.130201,3.3060174,-10.520345,1.931917,3.4172006,1.3041837,9.799301
2018-03-24 11:00:00,-9.535379,2.962549,-12.540141,1.60327,3.0717595,1.1817338,10.038668
2018-03-24 12:00:00,-11.92548,2.7630382,-14.276811,1.5170248,2.7315848,1.0440171,10.222088
2018-03-24 13:00:00,-12.243898,2.9212275,-14.519383,1.650703,2.671044,1.0133219,10.682014
2018-03-24 14:00:00,-7.319507,2.8652456,-9.836092,1.6046419,2.7930932,1.0641515,11.127253
2018-03-24 15:00:00,-3.0390935,2.277204,-5.591777,1.3283029,2.8931677,1.0533316,11.344668
2018-03-24 16:00:00,2.4202423,1.7068187,-0.44413376,0.90817213,3.2039855,1.0130539,11.350712
2018-03-24 17:00:00,7.6687374,1.4070364,4.4173613,0.61919266,3.556251,0.97763526,11.4368
2018-03-24 18:00:00,9.844504,1.3427545,6.6763554,0.50293124,3.6653926,0.98433214,11.35855
2018-03-24 19:00:00,9.136337,1.3370318,6.2841506,0.6210459,3.6093497,0.93832064,11.190181
2018-03-24 20:00:00,9.412585,1.6588699,6.488841,0.79083043,3.5633423,0.9168423,10.864295
2018-03-24 21:00:00,10.064897,2.111995,7.2480845,1.1459227,3.3724053,0.9165394,10.387373
2018-03-24 22:00:00,10.93463,3.3290849,8.358068,2.0632284,3.3000417,0.9347641,10.026489
2018-03-24 23:00:00,12.827864,4.5781784,9.907406,3.0203536,3.593154,0.9706334,9.758102
2018-03-25 00:00:00,14.469217,5.299011,10.878178,3.60696,3.8977313,1.0437298,9.485856
2018-03-25 01:00:00,14.596283,5.4444695,10.772406,3.8840268,3.9587326,1.0780412,9.324383
2018-03-25 02:00:00,13.211174,5.0594664,9.646715,3.6742182,3.7753875,1.0389767,9.232061
2018-03-25 03:00:00,13.11299,5.0151663,9.483465,3.4463785,3.7905078,1.0315542,9.222841
2018-03-25 04:00:00,14.370129,5.2626867,10.684197,3.516662,3.8773484,1.0287441,9.151768
2018-03-25 05:00:00,15.747126,5.388105,12.052077,3.6109362,3.9871216,1.0081013,8.923789
