date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 10:00:00,-7.9707694,3.4063654,-10.761395,1.3324972,3.9964104,1.4338821,8.790137
2018-03-23 11:00:00,-10.4552555,3.2696934,-12.689408,1.4131572,3.958548,1.3584083,8.8946905
2018-03-23 12:00:00,-12.9938755,2.972931,-14.834195,1.3085883,3.3988435,1.2170498,9.174862
2018-03-23 13:00:00,-11.047052,2.7921393,-13.029632,1.4523729,3.0737374,1.1699008,9.305788
2018-03-23 14:00:00,-7.396827,2.6358895,-9.664113,1.3789412,3.0142727,1.1786307,9.293196
2018-03-23 15:00:00,-3.7781968,2.1379325,-6.1596594,0.9021634,2.990715,1.1132977,9.283331
2018-03-23 16:00:00,1.5656791,1.6857591,-1.3485174,0.4791658,3.073344,1.0702641,9.156832
2018-03-23 17:00:00,6.6081085,1.5773734,2.8242865,0.39843804,3.438814,1.0040691,8.993364
2018-03-23 18:00:00,8.838109,1.3437876,4.7873716,0.20695776,3.627823,0.92997074,8.858412
2018-03-23 19:00:00,8.864591,1.0932269,4.9292364,0.105656564,3.7109847,0.90150154,8.649201
2018-03-23 20:00:00,8.802467,1.3375669,4.8443933,0.32131737,3.8167315,0.965037,8.398715
2018-03-23 21:00:00,9.197633,1.8819718,5.457031,0.8378594,3.7695603,1.0018015,8.365247
2018-03-23 22:00:00,9.995485,2.733277,6.571169,1.4609787,3.5975132,1.0052013,8.305827
2018-03-23 23:00:00,12.047592,3.98129,8.327568,2.5370462,3.6338565,1.0085517,8.28223
2018-03-24 00:00:00,13.5169,4.7810583,9.5943165,3.415477,3.718772,1.0378249,8.311804
2018-03-24 01:00:00,13.087065,4.7727776,9.3161955,3.4659405,3.6181428,1.0283296,8.257296
2018-03-24 02:00:00,12.655193,4.6150093,8.778898,3.2096858,3.3891063,1.0202688,8.290718
2018-03-24 03:00:00,12.939594,4.4346066,8.836373,2.840424,3.3397932,1.0732787,8.346253
2018-03-24 04:00:00,12.193411,4.478222,8.470898,2.6991756,3.5431898,1.1285491,8.16421
2018-03-24 05:00:00,11.260871,4.6329155,7.647003,2.808026,3.789345,1.1247294,7.7962685
2018-03-24 06:00:00,11.4845085,4.856687,7.3986893,2.9691274,3.9606657,1.142596,7.735116
2018-03-24 07:00:00,7.3673315,4.7937956,3.353674,2.9171252,4.111143,1.2228221,7.863573
2018-03-24 08:00:00,0.30393934,4.4541397,-3.008884,2.5014727,3.9474354,1.295872,8.142287
2018-03-24 09:00:00,-6.529244,3.969527,-9.070782,1.9669211,3.659409,1.3299295,8.309474
