date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 17:00:00,12.1100235,2.041379,8.646287,0.9354981,2.6565378,0.7469756,8.559194
2018-03-22 18:00:00,13.936532,1.4570906,10.759791,0.6282914,2.6029513,0.7036813,8.2373705
2018-03-22 19:00:00,13.152729,1.128892,10.271729,0.4408576,2.4577975,0.6345513,8.211652
2018-03-22 20:00:00,13.037943,1.2881296,10.157451,0.49721304,2.290844,0.6365799,8.272009
2018-03-22 21:00:00,12.555693,1.4671972,9.772755,0.6223532,1.9540557,0.6632089,8.069177
2018-03-22 22:00:00,12.34907,2.4188867,10.139459,1.5253937,1.6435105,0.58187807,8.043792
2018-03-22 23:00:00,14.349979,4.0809917,12.4886,2.8670218,1.6897951,0.54185075,7.9668646
2018-03-23 00:00:00,16.314302,5.0323234,14.16468,3.6791277,1.8834155,0.5531802,7.7903385
2018-03-23 01:00:00,17.380356,5.037916,14.882396,3.677066,1.9169264,0.5768853,7.56363
2018-03-23 02:00:00,17.156218,4.849962,14.56854,3.4042306,2.0070014,0.6216762,7.6337833
2018-03-23 03:00:00,17.78436,4.6486883,15.05819,3.0550714,2.2726178,0.72287047,7.4717684
2018-03-23 04:00:00,17.781708,4.5658746,14.850702,2.9010236,2.556575,0.8015269,7.228984
2018-03-23 05:00:00,16.17061,4.58918,13.086401,2.9388182,2.7853653,0.8552693,7.045624
2018-03-23 06:00:00,14.638431,4.9448633,11.018967,3.168189,3.1765635,0.9076381,6.88612
2018-03-23 07:00:00,11.845506,5.1264896,7.634093,3.298771,3.3880088,0.9969647,6.7853947
2018-03-23 08:00:00,4.764452,4.6026754,0.79731655,2.943781,3.1100888,1.0483885,6.9858627
2018-03-23 09:00:00,-3.0846992,4.0958223,-6.53712,2.4642906,2.8976896,1.0904901,7.296303
2018-03-23 10:00:00,-7.136765,3.8827207,-10.500049,2.2035198,2.9604797,1.0871491,7.577014
2018-03-23 11:00:00,-9.053629,3.6415944,-12.352849,2.0988188,2.8435657,1.004323,7.834526
2018-03-23 12:00:00,-10.872801,3.5936983,-13.496417,2.0236013,2.611008,0.88875085,8.031566
2018-03-23 13:00:00,-10.158878,3.7623882,-12.479342,2.1981432,2.621624,0.84076804,8.135761
2018-03-23 14:00:00,-6.981256,3.4893699,-9.337105,2.1934807,2.6656175,0.88747454,7.8417826
2018-03-23 15:00:00,-3.9152036,2.8560467,-6.156495,1.8503776,2.5987563,0.85162485,7.8386164
2018-03-23 16:00:00,1.5085502,2.4040337,-0.7479472,1.5208409,2.7441876,0.7658851,7.9151735
