date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 05:00:00,13.477754,5.2920036,8.859695,3.0091426,4.50048,1.3343359,8.161768
2018-03-23 06:00:00,14.251972,5.5384808,8.987748,3.1921453,4.613243,1.3761048,8.03996
2018-03-23 07:00:00,12.208215,5.3824663,6.5281954,3.022267,4.680325,1.4124843,7.9253664
2018-03-23 08:00:00,6.3556476,4.6393833,0.76818466,2.5485039,4.284304,1.4419699,7.857723
2018-03-23 09:00:00,0.47874498,4.210989,-4.895563,2.236377,3.845768,1.4643412,8.188868
2018-03-23 10:00:00,-1.8935447,4.0558195,-7.2981644,1.9233961,3.9210072,1.5018137,8.461829
2018-03-23 11:00:00,-3.8078856,3.736364,-8.943048,1.6057581,3.8324673,1.4436488,8.308182
2018-03-23 12:00:00,-5.3512063,3.4856272,-10.0978565,1.4658597,3.4100788,1.2895219,8.452927
2018-03-23 13:00:00,-4.5457273,3.7844949,-9.090252,1.7853739,3.2768443,1.2396548,8.632214
2018-03-23 14:00:00,-2.01656,3.6686664,-6.494158,1.8162384,3.3024042,1.2348841,8.496384
2018-03-23 15:00:00,0.4825511,3.023089,-3.8943224,1.3612299,3.2115977,1.2098571,8.310859
2018-03-23 16:00:00,4.7982287,2.634543,0.32305765,1.1698968,3.3617408,1.1678882,8.341906
2018-03-23 17:00:00,8.373394,2.4397438,3.6530886,0.9847231,3.7351427,1.1391968,8.42292
2018-03-23 18:00:00,8.573818,2.2410665,4.167912,0.7973378,3.7991045,1.0751946,8.429826
2018-03-23 19:00:00,8.105193,2.1102498,4.0503635,0.6911346,3.668482,1.0284259,8.450309
2018-03-23 20:00:00,8.406698,2.43294,4.551725,0.8608023,3.5949247,1.0456445,8.352061
2018-03-23 21:00:00,8.197993,2.9028387,4.612296,1.2166879,3.449931,1.0432466,8.096707
2018-03-23 22:00:00,8.618945,3.634626,5.185468,1.7971456,3.2682567,1.0044996,7.908905
2018-03-23 23:00:00,10.936317,4.761544,7.297862,2.7608511,3.2679784,0.97174233,7.715247
2018-03-24 00:00:00,12.105925,5.5052547,8.231993,3.4127395,3.4748344,0.96212137,7.5060835
2018-03-24 01:00:00,11.954321,5.4213614,8.027091,3.3598008,3.5097775,0.9554738,7.5815916
2018-03-24 02:00:00,11.812206,5.367157,7.828777,3.2834833,3.51101,0.93185616,7.5874596
2018-03-24 03:00:00,11.6729555,5.3526306,7.438205,3.2145386,3.753036,0.99690485,7.6527176
2018-03-24 04:00:00,11.319784,5.2697906,6.9803786,3.1001968,4.0096097,1.0945432,7.55632
