date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 22:00:00,9.815556,3.2388139,7.7100353,1.9937711,2.812737,0.7453218,8.2779045
2018-03-22 23:00:00,12.149613,4.425243,9.843511,2.9653716,2.7607203,0.63646775,8.164603
2018-03-23 00:00:00,13.655787,5.1619825,10.872362,3.5302658,2.8577263,0.64608634,7.8736506
2018-03-23 01:00:00,13.0263405,5.0636334,9.953222,3.5143793,2.747097,0.6630778,7.6445646
2018-03-23 02:00:00,13.280226,4.7529793,10.196079,3.2215793,2.6003928,0.65499425,7.657774
2018-03-23 03:00:00,12.551926,4.5969224,9.180074,2.9234135,2.713752,0.7347728,7.630807
2018-03-23 04:00:00,11.082518,4.351182,7.330445,2.669243,2.9633753,0.8398201,7.519722
2018-03-23 05:00:00,10.451722,4.124696,6.423045,2.5586238,3.140176,0.88600737,7.5037594
2018-03-23 06:00:00,10.678092,4.2834854,6.1827145,2.6030777,3.4799097,0.92022556,7.257452
2018-03-23 07:00:00,8.54475,4.168597,3.775472,2.3642921,3.590268,1.0207334,7.0325184
2018-03-23 08:00:00,3.614465,3.6671906,-0.6089258,2.087599,3.4858968,1.064609,7.0372934
2018-03-23 09:00:00,-1.9406056,3.182242,-5.7186794,1.6127675,3.385501,1.1142949,7.1700687
2018-03-23 10:00:00,-5.6743836,3.000866,-9.350479,1.3328855,3.3622494,1.2036338,7.4851494
2018-03-23 11:00:00,-6.3526835,2.7905526,-9.94158,1.1894312,3.1788523,1.1461903,7.5287027
2018-03-23 12:00:00,-8.021019,2.7115202,-10.998333,1.1972108,2.8708603,1.0232441,7.7689285
2018-03-23 13:00:00,-8.268822,2.8177876,-11.080611,1.2916186,2.665041,0.9796708,8.164676
2018-03-23 14:00:00,-5.3240304,2.7414176,-8.334329,1.4048573,2.573107,1.0233693,8.245414
2018-03-23 15:00:00,-2.80893,2.4921541,-5.8098755,1.2947937,2.5537496,1.0022953,8.045087
2018-03-23 16:00:00,0.7000356,2.1710012,-2.4338622,1.0220381,2.6178174,0.9527489,7.9705935
2018-03-23 17:00:00,4.7259636,1.9990594,1.0909724,0.7803279,2.8857954,0.9303508,7.9343414
2018-03-23 18:00:00,5.9693604,1.7188929,2.1415446,0.4748469,3.0742989,0.8912848,7.895462
2018-03-23 19:00:00,6.365463,1.5395925,2.6701539,0.38373217,2.9759796,0.8226976,7.659852
2018-03-23 20:00:00,7.0610757,1.7207942,3.532084,0.44100824,2.9136465,0.8366394,7.4247103
2018-03-23 21:00:00,7.4543643,2.2208283,4.1268015,0.7558778,2.7753415,0.82560253,7.3124495
