date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 00:00:00,12.414358,4.4851,9.720222,2.4968762,3.119289,0.99869704,9.243847
2018-03-24 01:00:00,12.156007,4.4903173,9.204029,2.56084,3.028348,1.0335569,9.169189
2018-03-24 02:00:00,11.354748,4.255989,8.161333,2.2323167,2.9965484,1.0437797,9.006001
2018-03-24 03:00:00,12.077307,4.2572317,8.67891,1.8751884,3.0688076,1.0437648,8.866199
2018-03-24 04:00:00,13.264019,4.1963425,9.84506,1.6552515,3.1699998,1.0852011,8.687058
2018-03-24 05:00:00,14.711315,4.226816,10.933521,1.6410232,3.3417366,1.1329187,8.34146
2018-03-24 06:00:00,15.492125,4.437432,11.136544,1.7699039,3.7861834,1.1294763,8.311741
2018-03-24 07:00:00,11.730368,4.3710356,7.484222,1.6526055,3.9492834,1.1757617,8.405047
2018-03-24 08:00:00,2.8817239,3.744144,-0.425941,1.2253925,3.613109,1.2523061,8.573221
2018-03-24 09:00:00,-5.933808,3.4462266,-8.580926,0.93563664,3.313801,1.1995788,8.953599
2018-03-24 10:00:00,-11.440626,3.5207095,-13.546418,0.76628196,3.258413,1.1418223,9.611378
2018-03-24 11:00:00,-15.211138,3.3289213,-16.924213,0.7835692,2.9711964,1.055736,9.907903
2018-03-24 12:00:00,-17.239492,2.9679198,-18.581161,0.80002564,2.5185974,0.93244654,10.0126705
2018-03-24 13:00:00,-15.054783,3.0552258,-16.340042,0.9302045,2.4380088,0.9194906,10.369465
2018-03-24 14:00:00,-10.387161,2.910346,-11.745601,0.8640399,2.29819,0.9513771,10.713524
2018-03-24 15:00:00,-5.7012925,2.3109517,-7.518773,0.60049045,2.305657,0.946756,11.056816
2018-03-24 16:00:00,0.27200603,1.7768912,-2.0827956,0.28360504,2.5651016,0.9317483,11.140462
2018-03-24 17:00:00,5.5389977,1.4128711,2.5743377,0.054675817,2.9807906,0.9032362,11.07748
2018-03-24 18:00:00,8.002718,1.0273322,4.8914037,-0.119158626,3.0127542,0.8374002,10.869751
2018-03-24 19:00:00,8.718282,0.91357684,5.837373,-0.19580483,3.0111794,0.81023735,10.497892
2018-03-24 20:00:00,9.209775,1.1688325,6.3544197,-0.0136422515,2.8893933,0.8575536,9.899733
2018-03-24 21:00:00,8.707967,1.7085721,5.975334,0.40437365,2.6603487,0.8554882,9.479044
2018-03-24 22:00:00,9.628567,2.8474493,6.8839397,1.0152932,2.8894162,0.90825504,9.072287
2018-03-24 23:00:00,11.592395,3.9678164,8.674021,1.7343359,3.2990265,0.96218944,8.910349
