date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 19:00:00,10.352843,1.2715782,7.9456587,0.22966623,2.7549138,0.7547067,9.037535
2018-03-22 20:00:00,10.663248,1.334804,8.645976,0.28918362,2.5847669,0.7313238,8.880957
2018-03-22 21:00:00,10.837064,1.6782951,9.022265,0.58577204,2.6179965,0.70901984,8.79224
2018-03-22 22:00:00,11.185405,2.5895,9.815669,1.4092147,2.4630332,0.6560875,8.872341
2018-03-22 23:00:00,12.5929985,3.7485714,11.386787,2.5222228,2.4694953,0.58039594,8.776157
2018-03-23 00:00:00,12.597262,4.4558363,11.24472,3.0916333,2.7847977,0.5729413,8.568986
2018-03-23 01:00:00,12.340012,4.689987,10.933626,3.228503,2.956878,0.6198783,8.517561
2018-03-23 02:00:00,11.83186,4.5013323,10.572376,3.014529,2.8975747,0.65882456,8.585662
2018-03-23 03:00:00,11.688057,4.458678,10.328609,2.910998,3.0312796,0.74327064,8.237632
2018-03-23 04:00:00,12.240238,4.351445,10.588449,2.7310154,3.1625273,0.86015195,8.063225
2018-03-23 05:00:00,12.462948,4.382266,10.561949,2.7686288,3.373466,0.9011581,8.08404
2018-03-23 06:00:00,11.309906,4.6893716,8.575017,2.9707892,3.740818,0.936487,7.8070936
2018-03-23 07:00:00,7.2176037,4.5827723,4.161334,2.8117576,3.9767165,0.97307205,7.485135
2018-03-23 08:00:00,0.028955936,3.9859004,-2.995947,2.3217514,3.7420623,1.0395944,7.562051
2018-03-23 09:00:00,-7.828631,3.5610352,-10.737841,1.8951313,3.3273175,1.1036807,7.7599115
2018-03-23 10:00:00,-13.270336,3.2164817,-16.587276,1.4070933,3.2784941,1.1376503,8.110909
2018-03-23 11:00:00,-16.140566,2.9328337,-19.542522,1.2332687,3.2027543,1.0623062,8.1744375
2018-03-23 12:00:00,-17.930086,2.9165697,-21.175934,1.3655438,2.9209774,0.96481425,8.351974
2018-03-23 13:00:00,-17.176249,3.2101543,-20.289146,1.5670373,2.7214158,0.93743753,8.495247
2018-03-23 14:00:00,-13.737949,2.901713,-16.5724,1.3574895,2.6665022,0.94299686,8.482319
2018-03-23 15:00:00,-9.300213,2.3570743,-12.010295,1.0294757,2.5434456,0.9213725,8.4528475
2018-03-23 16:00:00,-3.3640952,2.2341187,-6.059252,0.9732331,2.5944622,0.8613612,8.475699
2018-03-23 17:00:00,2.0973358,1.8833058,-0.864131,0.6228396,2.9325767,0.8034775,8.197938
2018-03-23 18:00:00,5.8080482,1.5652039,2.608723,0.34089565,3.1878922,0.791385,8.067568
