date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 00:00:00,13.446672,4.9736824,10.938145,3.0524669,3.2624164,0.8507426,8.23257
2018-03-23 01:00:00,12.984386,4.718739,10.222543,2.9660902,3.0665069,0.78806806,8.089788
2018-03-23 02:00:00,12.982773,4.543329,10.167512,2.7823472,3.0613,0.7794493,8.120567
2018-03-23 03:00:00,12.828901,4.5730867,10.10104,2.609493,3.2373595,0.8626369,8.054928
2018-03-23 04:00:00,12.487118,4.4261885,9.768266,2.4506056,3.2842746,0.9402464,7.9994764
2018-03-23 05:00:00,12.86887,4.3535814,10.015808,2.4231772,3.4860952,0.9853245,7.8816605
2018-03-23 06:00:00,13.952349,4.6225357,10.757559,2.563605,3.9776735,1.0124199,7.6714735
2018-03-23 07:00:00,11.274286,4.648687,7.997539,2.5015292,4.1684065,1.050085,7.6361
2018-03-23 08:00:00,5.38357,4.1000843,2.382473,2.1733007,3.8701544,1.0730746,7.6104155
2018-03-23 09:00:00,0.7685666,3.873217,-1.6412358,1.961108,3.5912735,1.0865252,7.7433023
2018-03-23 10:00:00,-1.8248658,3.7626889,-3.9052658,1.6560194,3.6628995,1.1032283,8.059899
2018-03-23 11:00:00,-3.8137317,3.3606048,-5.655135,1.3898022,3.552345,1.0695148,8.144064
2018-03-23 12:00:00,-6.4591765,3.1291287,-7.9701223,1.3914694,3.1795168,0.93333167,8.281645
2018-03-23 13:00:00,-6.4549184,3.2302303,-7.7927217,1.5663745,3.121276,0.930902,8.480933
2018-03-23 14:00:00,-4.3158965,3.093132,-5.8574066,1.5695372,3.0466835,0.9929153,8.575656
2018-03-23 15:00:00,-1.1768956,2.672784,-3.0979142,1.3696203,2.9405146,0.95218295,8.703725
2018-03-23 16:00:00,2.587494,2.3196442,0.44603777,1.1162057,3.1382341,0.83814806,8.693127
2018-03-23 17:00:00,6.7660728,2.0627735,4.073566,0.8775472,3.5248325,0.8196248,8.470927
2018-03-23 18:00:00,8.735644,1.777014,5.7214556,0.6885395,3.519896,0.7092873,8.391508
2018-03-23 19:00:00,9.79681,1.6875935,6.7049093,0.5696145,3.6018374,0.6789892,8.331237
2018-03-23 20:00:00,10.219587,1.994381,7.1900864,0.7100031,3.7251592,0.76162666,8.07671
2018-03-23 21:00:00,10.943626,2.573935,7.932886,1.1478846,3.572679,0.759632,7.7334175
2018-03-23 22:00:00,12.153751,3.2865782,9.417291,1.7844341,3.3657782,0.72257274,7.5519276
2018-03-23 23:00:00,14.0247555,4.29928,11.340144,2.6485615,3.4075718,0.7698512,7.4921675
