date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 07:00:00,13.460633,5.1816587,9.7284775,3.6599946,3.2164092,0.89814603,6.447219
2018-03-22 08:00:00,8.365166,4.7153397,5.262587,3.3630486,2.9047656,0.9377364,6.5025644
2018-03-22 09:00:00,2.5384893,4.0813427,-0.31560993,2.7940636,2.6914477,0.9619895,6.729148
2018-03-22 10:00:00,0.14789677,3.8146083,-2.9465313,2.4778297,2.965392,1.0082021,6.9065294
2018-03-22 11:00:00,-0.4744115,3.6293795,-3.367896,2.186608,3.092249,1.0386086,7.096216
2018-03-22 12:00:00,-1.5650601,3.3207262,-3.987154,1.8408096,2.88816,0.98956543,7.188182
2018-03-22 13:00:00,-2.4926934,3.4570718,-4.826995,1.9317355,2.7667022,1.0030383,7.091728
2018-03-22 14:00:00,-2.1388898,3.4437842,-4.0621233,1.9920301,2.7064233,1.0339088,7.0165634
2018-03-22 15:00:00,0.24089241,2.9677467,-1.3659368,1.5618751,2.6096935,0.9933008,7.054041
2018-03-22 16:00:00,4.09711,2.688205,2.3291302,1.3269236,2.7354739,0.8821938,6.980337
2018-03-22 17:00:00,7.9390354,2.7025218,5.8361244,1.326818,3.0867157,0.8237302,6.829136
2018-03-22 18:00:00,9.049715,2.4063838,6.742016,1.0692201,3.1595197,0.77853405,6.822345
2018-03-22 19:00:00,8.876127,1.9895592,6.399485,0.6884588,3.0542173,0.7604028,6.834532
2018-03-22 20:00:00,8.772856,1.8768893,6.001603,0.61606574,2.9882782,0.7589786,6.812461
2018-03-22 21:00:00,8.417852,1.8847866,5.860424,0.656487,2.814723,0.70855355,6.7445917
2018-03-22 22:00:00,8.534492,2.456626,6.4377537,1.271555,2.5403926,0.6776529,6.7468796
2018-03-22 23:00:00,11.083831,3.664464,8.952154,2.4968965,2.4936001,0.6527379,6.5881395
2018-03-23 00:00:00,13.185212,4.492776,10.920162,3.2139177,2.57831,0.6343585,6.316393
2018-03-23 01:00:00,13.665274,4.3976517,11.496662,3.1351593,2.5536218,0.5991543,6.187125
2018-03-23 02:00:00,13.009497,4.0800505,10.907782,2.8497765,2.6004581,0.62116504,6.251381
2018-03-23 03:00:00,13.170741,4.0374465,10.758581,2.7976315,2.7563238,0.6923888,6.2313414
2018-03-23 04:00:00,12.901073,4.03585,10.458775,2.816903,2.9568243,0.7739181,6.2268543
2018-03-23 05:00:00,13.460258,4.0375214,10.642939,2.719056,3.2429457,0.85710883,6.3547583
2018-03-23 06:00:00,13.786076,4.295245,10.773413,2.8996394,3.3942783,0.89191306,6.2442913
