date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 07:00:00,12.568556,5.3438234,8.123367,2.8810542,5.3230696,1.2542149,8.081531
2018-03-23 08:00:00,7.5195675,4.6816797,3.8392024,2.536193,5.1014395,1.3243067,8.127495
2018-03-23 09:00:00,2.488019,4.2034764,-0.29096937,2.1081383,4.729029,1.3353658,8.376069
2018-03-23 10:00:00,-0.68073606,3.7122288,-3.14598,1.6953387,4.588296,1.3659062,8.408121
2018-03-23 11:00:00,-3.191382,3.352517,-5.4704933,1.5782237,4.379142,1.3246822,8.406937
2018-03-23 12:00:00,-5.705193,3.2719405,-7.4770575,1.5239403,3.873622,1.2141383,8.640144
2018-03-23 13:00:00,-6.3099227,3.4716988,-7.9558372,1.6908505,3.565616,1.1854234,8.912287
2018-03-23 14:00:00,-4.6235833,3.5399995,-6.564204,1.861449,3.437912,1.2488941,8.917371
2018-03-23 15:00:00,-1.790091,3.2640123,-3.9934464,1.6503305,3.2490513,1.1936624,8.790706
2018-03-23 16:00:00,2.9605193,2.9988403,0.21742773,1.379307,3.4057844,1.1037415,8.613397
2018-03-23 17:00:00,7.2189555,2.8139632,3.6602545,1.1939837,3.8681145,1.0493114,8.52957
2018-03-23 18:00:00,9.046226,2.579791,5.1489544,1.0666735,4.066493,1.0103177,8.599454
2018-03-23 19:00:00,9.770454,2.3586805,5.723316,0.953327,4.000767,0.96891785,8.594858
2018-03-23 20:00:00,10.424999,2.4301753,6.4432364,0.9000514,3.9350858,0.9242824,8.479185
2018-03-23 21:00:00,10.284208,2.627418,6.7452984,1.0397733,3.9822676,0.91766286,8.314771
2018-03-23 22:00:00,11.3690405,3.3669143,8.056402,1.6176691,3.9275723,0.9274368,8.384163
2018-03-23 23:00:00,13.599759,4.455269,10.150988,2.588227,3.9675055,1.0107995,8.291599
2018-03-24 00:00:00,14.396572,5.15987,10.580015,3.221061,3.9817717,1.0168285,8.098252
2018-03-24 01:00:00,14.558936,5.104308,10.433022,3.2473924,3.956007,1.0626675,7.9285116
2018-03-24 02:00:00,13.28264,4.9386415,9.271505,3.058889,3.8606677,1.0828577,7.864956
2018-03-24 03:00:00,12.395008,4.8540792,8.252983,2.889969,3.9021554,1.1309798,7.7909575
2018-03-24 04:00:00,13.561296,4.775058,9.38925,2.8839927,4.092839,1.1999776,7.710596
2018-03-24 05:00:00,14.457819,4.8798814,10.217569,2.8465915,4.2245016,1.2388148,7.636878
2018-03-24 06:00:00,15.296606,5.088621,10.774356,3.0008132,4.421694,1.2083577,7.4950304
