date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 07:00:00,13.105482,4.691176,8.146383,2.8309724,4.8443294,1.2414821,9.295277
2018-03-24 08:00:00,5.199363,4.04015,0.90645766,2.2882702,4.4034367,1.3139106,9.593374
2018-03-24 09:00:00,-3.8718686,3.6171198,-7.376788,1.8156359,3.903875,1.3038343,10.025479
2018-03-24 10:00:00,-10.196356,3.1602144,-13.227134,1.4074099,3.6822753,1.2808526,10.385378
2018-03-24 11:00:00,-12.583136,2.9063828,-15.457959,1.3064315,3.5038342,1.1633745,10.480797
2018-03-24 12:00:00,-13.086267,2.7462559,-15.684882,1.2412598,3.0583372,0.97688043,10.610668
2018-03-24 13:00:00,-11.919542,2.685197,-14.3337755,1.2896867,2.9340925,0.9427014,10.920607
2018-03-24 14:00:00,-8.972675,2.2896812,-11.408992,1.0823799,2.896684,1.0034468,11.213108
2018-03-24 15:00:00,-3.3668752,1.7527894,-6.150486,0.677403,2.9171674,0.9935107,11.263072
2018-03-24 16:00:00,3.1765308,1.3673453,0.101444244,0.34290093,3.1404436,0.9465339,11.268866
2018-03-24 17:00:00,8.405354,1.1847799,5.106454,0.09808594,3.5210876,0.96016145,11.157101
2018-03-24 18:00:00,9.597215,1.102211,6.474868,-0.1359927,3.4667478,0.96552265,11.163704
2018-03-24 19:00:00,10.220111,1.3613703,7.22406,0.16099057,3.2567077,0.9649874,10.86616
2018-03-24 20:00:00,9.865338,1.7066891,6.9929247,0.5443945,3.2418928,0.94138825,10.571827
2018-03-24 21:00:00,9.5355,2.3476174,6.7476177,1.0940876,3.258412,0.9506941,10.400139
2018-03-24 22:00:00,10.862892,3.5441875,8.081878,2.0022206,3.2079544,0.9659502,10.129867
2018-03-24 23:00:00,14.436223,4.9168444,11.235529,3.1448624,3.5353768,1.006882,9.890572
2018-03-25 00:00:00,15.815765,5.2892056,12.09157,3.5797794,3.9573584,1.0256686,9.737825
2018-03-25 01:00:00,14.86159,5.3305407,10.844944,3.6883008,4.125464,1.0297921,9.581465
2018-03-25 02:00:00,13.907221,5.2050138,9.941738,3.5179667,4.089294,1.0108653,9.492205
2018-03-25 03:00:00,13.985847,4.938056,10.093339,3.2244952,4.099501,0.98747987,9.299412
2018-03-25 04:00:00,14.24021,5.126321,10.297866,3.2485428,4.281428,1.012892,9.229783
2018-03-25 05:00:00,16.039616,5.599053,11.852326,3.4957128,4.4800687,0.979107,9.206591
2018-03-25 06:00:00,16.968803,5.6189117,12.368799,3.3774319,4.8339376,0.9758072,9.059364
