date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 04:00:00,12.4109745,5.005865,8.326371,2.8384218,4.166166,1.0956101,9.884884
2018-03-24 05:00:00,14.970854,4.87136,10.437773,2.776222,4.298625,1.1375095,9.805084
2018-03-24 06:00:00,16.313627,4.9705977,11.533458,2.9835258,4.540713,1.1816266,9.662655
2018-03-24 07:00:00,13.51074,4.680649,8.884548,2.7473176,4.55949,1.2824003,9.546186
2018-03-24 08:00:00,5.2909117,3.879191,1.687618,2.1468928,3.8027904,1.333291,9.622026
2018-03-24 09:00:00,-3.8258653,3.4975982,-6.7566404,1.8950877,3.202254,1.3378965,9.953949
2018-03-24 10:00:00,-8.871483,3.51577,-11.741296,1.7821677,3.1798813,1.3427916,10.234938
2018-03-24 11:00:00,-12.396511,3.3257985,-15.216819,1.5936699,2.9465272,1.2404225,10.479551
2018-03-24 12:00:00,-15.065254,3.0085878,-17.548866,1.5076795,2.2728238,1.0942595,10.77821
2018-03-24 13:00:00,-14.872505,2.962577,-17.299927,1.5577009,2.0563116,1.048766,11.049157
2018-03-24 14:00:00,-9.627192,2.4921865,-12.232736,1.2024279,2.1541023,1.0844755,11.249469
2018-03-24 15:00:00,-3.7696033,1.9299178,-6.53559,0.7337455,2.2749496,1.0530179,11.424541
2018-03-24 16:00:00,2.1277885,1.5639576,-1.1587677,0.45843953,2.7181296,1.0127686,11.625521
2018-03-24 17:00:00,7.8238444,1.4126741,4.246782,0.27266842,3.0880518,0.96225935,11.70039
2018-03-24 18:00:00,11.3562565,1.0535275,7.7144566,-0.08408642,3.2287717,0.90542734,11.60281
2018-03-24 19:00:00,12.152871,0.8872617,8.492567,-0.25248253,3.2083488,0.8301412,11.241268
2018-03-24 20:00:00,11.654995,1.2866046,8.191332,0.12106556,3.0848591,0.81345093,10.839169
2018-03-24 21:00:00,11.403533,1.8595566,8.356541,0.6291935,2.9837587,0.8344701,10.300253
2018-03-24 22:00:00,12.520363,2.9018521,9.490142,1.355335,2.9806151,0.82437015,9.749441
2018-03-24 23:00:00,14.943375,4.277238,11.578651,2.5184865,3.3325477,0.88798535,9.577923
2018-03-25 00:00:00,16.37642,5.0853186,12.629544,3.2772808,3.7595162,0.96824867,9.540907
2018-03-25 01:00:00,15.474623,5.159931,11.473513,3.3505733,3.9508538,1.0113189,9.364592
2018-03-25 02:00:00,14.054407,4.9074764,10.062819,3.1552627,3.738647,0.9513266,9.412628
2018-03-25 03:00:00,13.624002,4.8461413,9.913628,2.9742754,3.7059557,0.94893706,9.446707
