date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-24 02:00:00,12.869629,5.8690643,9.661087,3.9369786,3.9605522,1.0680113,9.426826
2018-03-24 03:00:00,13.646357,5.673177,10.104877,3.6474113,4.014894,1.131415,9.497621
2018-03-24 04:00:00,14.326708,5.560285,10.815441,3.415677,4.091149,1.1576351,9.327438
2018-03-24 05:00:00,13.995749,5.4939275,10.350594,3.5077286,4.073736,1.1548117,8.923163
2018-03-24 06:00:00,13.023546,5.487433,9.082522,3.6097898,4.3401084,1.1888199,8.912783
2018-03-24 07:00:00,8.389027,5.2173557,4.5451665,3.343931,4.5761094,1.2732978,9.0037
2018-03-24 08:00:00,-1.096251,4.4853344,-4.107853,2.8459604,4.2007656,1.3396447,9.092913
2018-03-24 09:00:00,-10.948967,3.906896,-13.277841,2.3884737,3.6592042,1.3576949,9.319194
2018-03-24 10:00:00,-15.161797,3.792116,-17.409206,2.2574909,3.6197171,1.3000319,9.864906
2018-03-24 11:00:00,-18.046999,3.76204,-20.177532,2.3021932,3.5273304,1.1733948,10.209024
2018-03-24 12:00:00,-20.978642,3.1831155,-22.7235,2.056295,2.9303293,1.033107,10.387747
2018-03-24 13:00:00,-18.857176,3.1211452,-20.583862,2.2686217,2.6956618,1.0154743,10.865229
2018-03-24 14:00:00,-13.86919,2.799202,-15.694585,2.1872704,2.8231068,1.0431137,11.336031
2018-03-24 15:00:00,-9.107313,1.8390108,-10.869687,1.4682543,2.8511276,1.03707,11.552559
2018-03-24 16:00:00,-2.427445,1.2245045,-4.521346,0.85196924,3.0323799,0.9979538,11.496724
2018-03-24 17:00:00,4.0741167,1.2327722,1.5443559,0.6526993,3.4913518,0.94886017,11.587349
2018-03-24 18:00:00,8.82307,1.2270598,6.0683527,0.4794854,3.6359153,0.9335078,11.546177
2018-03-24 19:00:00,9.3415165,1.1603012,6.734456,0.19267648,3.4893613,0.9311732,11.069959
2018-03-24 20:00:00,10.340435,1.6241469,7.728297,0.34742692,3.4687526,0.90095973,10.498326
2018-03-24 21:00:00,10.5499115,2.2804701,7.9404497,0.8661475,3.4490905,0.9270956,10.181048
2018-03-24 22:00:00,10.599997,3.274171,7.9153295,1.580134,3.4461703,0.9593059,9.836551
2018-03-24 23:00:00,12.210175,4.6712894,9.286066,2.5450406,3.815291,1.0019152,9.617071
2018-03-25 00:00:00,13.511778,5.5077524,10.283802,3.4621832,4.210692,1.0361826,9.461947
2018-03-25 01:00:00,13.425742,5.5772576,10.250607,3.6954324,4.235861,1.054295,9.259842
