date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-23 06:00:00,12.878933,5.6873074,8.419382,2.988631,4.9578567,1.2691988,7.9994993
2018-03-23 07:00:00,11.0468855,5.484496,6.439164,2.7852583,4.99052,1.3192862,7.779256
2018-03-23 08:00:00,5.96915,4.864852,1.985774,2.5058448,4.68986,1.3603244,7.857378
2018-03-23 09:00:00,0.011965275,4.09879,-3.397108,1.9135518,4.2602696,1.4218593,8.010737
2018-03-23 10:00:00,-3.97891,3.5780091,-7.3807325,1.4437193,4.0501895,1.4547529,8.279474
2018-03-23 11:00:00,-5.8244786,3.327369,-9.063621,1.29565,3.7920442,1.3685238,8.355503
2018-03-23 12:00:00,-8.059643,3.4064984,-10.780482,1.3665045,3.393467,1.2258406,8.438847
2018-03-23 13:00:00,-8.456291,3.4902582,-11.021966,1.5112,3.1128817,1.1734385,8.656343
2018-03-23 14:00:00,-5.6938663,3.3716612,-8.531163,1.6005745,2.9887657,1.1769595,8.605406
2018-03-23 15:00:00,-2.9849353,3.0755782,-5.8867836,1.4794197,2.9740758,1.1328127,8.372785
2018-03-23 16:00:00,1.0337024,2.8643036,-2.2261205,1.3012066,3.1902916,1.071413,8.271343
2018-03-23 17:00:00,5.414461,2.616973,1.5399446,1.0606985,3.468079,1.0160962,8.32414
2018-03-23 18:00:00,8.004412,2.3088503,3.787808,0.75102437,3.6469564,0.9305533,8.468182
2018-03-23 19:00:00,8.253538,2.2717385,4.187739,0.62532455,3.69045,0.88399553,8.469836
2018-03-23 20:00:00,8.525332,2.530357,4.6891246,0.68432164,3.7040339,0.90061754,8.318847
2018-03-23 21:00:00,8.430529,3.0221646,4.9097843,0.92194414,3.572964,0.89429086,8.265252
2018-03-23 22:00:00,9.3191185,3.8785298,6.1010494,1.5622572,3.5403702,0.89056516,8.257779
2018-03-23 23:00:00,10.681859,4.8410892,7.4775667,2.390155,3.571947,0.89783096,8.128229
2018-03-24 00:00:00,12.03838,5.3014946,8.506218,2.925223,3.6600883,0.92681766,7.941477
2018-03-24 01:00:00,11.273671,5.3177814,7.702862,3.124677,3.7341373,0.91913,7.6282425
2018-03-24 02:00:00,10.767733,5.2481437,7.3155775,3.0510654,3.7317688,0.94837,7.701911
2018-03-24 03:00:00,11.258579,5.235695,7.756439,2.9303272,3.8341708,1.012186,7.7273045
2018-03-24 04:00:00,10.370935,5.132977,6.727428,2.795393,4.0118656,1.078855,7.602724
2018-03-24 05:00:00,10.766389,5.159768,7.1016855,2.7877438,4.165515,1.1008356,7.461713
