date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-22 20:00:00,8.800339,1.3628926,6.0505314,0.32233995,3.0928435,0.7885005,9.022708
2018-03-22 21:00:00,9.885441,1.504561,7.4279633,0.44970587,2.9485712,0.7601262,8.800057
2018-03-22 22:00:00,10.993313,2.6717284,9.123316,1.4251255,2.7535603,0.6551739,8.724797
2018-03-22 23:00:00,12.759998,4.099984,11.140057,2.7688885,2.8023326,0.59498024,8.620896
2018-03-23 00:00:00,14.564577,4.959279,12.699456,3.5171025,3.0507581,0.6113421,8.279848
2018-03-23 01:00:00,13.518843,4.9484873,11.404078,3.542974,3.1382775,0.6024884,8.11592
2018-03-23 02:00:00,12.740512,4.7996464,10.759423,3.388169,3.2239456,0.599012,8.093999
2018-03-23 03:00:00,12.598409,4.716145,10.57222,3.1699786,3.3929446,0.6959357,8.091729
2018-03-23 04:00:00,12.575523,4.5175323,10.4845915,2.9654288,3.5619705,0.8308357,7.8348703
2018-03-23 05:00:00,13.215758,4.4264607,10.839961,2.9854405,3.721915,0.90610135,7.7376328
2018-03-23 06:00:00,14.1348715,4.7815075,11.375638,3.2925344,4.080431,0.94037914,7.603712
2018-03-23 07:00:00,11.632824,4.7928286,8.416025,3.1439958,4.333395,1.0331366,7.30571
2018-03-23 08:00:00,5.5057917,4.120901,3.0116506,2.564376,3.9634042,1.0948387,7.3357334
2018-03-23 09:00:00,0.120604515,3.7710748,-1.71245,2.1437435,3.6849694,1.1309278,7.691371
2018-03-23 10:00:00,-3.309135,3.6353037,-4.945017,1.8919785,3.7214775,1.150839,7.944644
2018-03-23 11:00:00,-5.36315,3.1794775,-6.9557314,1.4911497,3.5639036,1.0996199,8.218522
2018-03-23 12:00:00,-8.620066,2.9987297,-9.7198925,1.4183522,3.0769236,0.9648259,8.488078
2018-03-23 13:00:00,-9.812939,3.220008,-10.919749,1.6880069,2.8894813,0.91880286,8.629033
2018-03-23 14:00:00,-6.9856896,2.952991,-8.2898445,1.571796,2.7738047,0.96651614,8.544832
2018-03-23 15:00:00,-3.1446776,2.4616203,-4.4883175,1.2000103,2.6913452,0.95316064,8.543853
2018-03-23 16:00:00,-0.6953082,2.2794673,-2.6632495,1.0634848,2.8704233,0.90876216,8.512779
2018-03-23 17:00:00,3.277635,2.0599437,0.4732108,0.95383114,3.0501223,0.8474805,8.26005
2018-03-23 18:00:00,7.075967,1.5379976,3.9002502,0.57684433,3.0894976,0.75410175,8.007853
2018-03-23 19:00:00,8.545034,1.3193237,5.0719814,0.4405948,3.0155334,0.6706819,8.02663
